path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
14,14,1.0,10,1.5,2,0,0.14,True,14.0,20,0.3
74,54,1.3703703703703705,43,1.7647058823529411,6,0,0.54,True,74.0,20,0.3
63,48,1.3125,31,2.2142857142857144,7,0,0.48,True,63.0,20,0.3
201,75,2.68,104,2.0,11,0,0.75,False,,20,0.3
34,34,1.0,19,2.3333333333333335,5,0,0.34,True,34.0,20,0.3
25,25,1.0,17,1.4,2,0,0.25,True,25.0,20,0.3
201,63,3.1904761904761907,142,1.8125,7,0,0.63,False,,20,0.3
28,28,1.0,20,2.3333333333333335,4,0,0.28,True,28.0,20,0.3
21,21,1.0,16,2.0,3,0,0.21,True,21.0,20,0.3
72,43,1.6744186046511629,55,2.0,6,0,0.43,True,72.0,20,0.3
201,66,3.0454545454545454,122,2.2941176470588234,11,0,0.66,False,,20,0.3
201,79,2.5443037974683542,96,2.9714285714285715,12,0,0.79,False,,20,0.3
13,13,1.0,11,1.0,1,0,0.13,True,13.0,20,0.3
124,60,2.066666666666667,68,2.5,7,0,0.6,True,124.0,20,0.3
14,14,1.0,13,0.0,0,0,0.14,True,14.0,20,0.3
201,48,4.1875,162,1.7272727272727273,5,0,0.48,False,,20,0.3
201,63,3.1904761904761907,133,1.9705882352941178,6,0,0.63,False,,20,0.3
201,28,7.178571428571429,191,1.0,1,0,0.28,False,,20,0.3
69,52,1.3269230769230769,27,3.1538461538461537,6,0,0.52,True,69.0,20,0.3
10,10,1.0,8,1.0,1,0,0.1,True,10.0,20,0.3
90,56,1.6071428571428572,42,2.35,7,0,0.56,True,90.0,20,0.3
201,78,2.576923076923077,108,2.1904761904761907,9,0,0.78,False,,20,0.3
116,62,1.8709677419354838,69,1.5333333333333334,4,0,0.62,True,116.0,20,0.3
23,23,1.0,18,1.0,1,0,0.23,True,23.0,20,0.3
201,54,3.7222222222222223,160,2.1052631578947367,4,0,0.54,False,,20,0.3
144,78,1.8461538461538463,59,4.9411764705882355,15,0,0.78,True,144.0,20,0.3
26,26,1.0,22,1.0,1,0,0.26,True,26.0,20,0.3
34,31,1.096774193548387,15,3.0,7,0,0.31,True,34.0,20,0.3
93,47,1.9787234042553192,68,1.7142857142857142,4,0,0.47,True,93.0,20,0.3
84,44,1.9090909090909092,56,1.5,3,0,0.44,True,84.0,20,0.3
159,69,2.3043478260869565,94,2.206896551724138,7,0,0.69,True,159.0,20,0.3
70,54,1.2962962962962963,34,2.3333333333333335,5,0,0.54,True,70.0,20,0.3
201,76,2.6447368421052633,127,1.9210526315789473,5,0,0.76,False,,20,0.3
201,63,3.1904761904761907,129,2.3666666666666667,7,0,0.63,False,,20,0.3
201,77,2.6103896103896105,70,4.814814814814815,18,0,0.77,False,,20,0.3
54,46,1.173913043478261,20,2.75,12,0,0.46,True,54.0,20,0.3
115,61,1.8852459016393444,59,2.5,6,0,0.61,True,115.0,20,0.3
170,58,2.9310344827586206,114,1.4102564102564104,3,0,0.58,True,170.0,20,0.3
40,27,1.4814814814814814,29,1.4285714285714286,3,0,0.27,True,40.0,20,0.3
35,30,1.1666666666666667,17,2.4285714285714284,6,0,0.3,True,35.0,20,0.3
16,16,1.0,14,1.0,1,0,0.16,True,16.0,20,0.3
133,60,2.216666666666667,86,3.2857142857142856,8,0,0.6,True,133.0,20,0.3
201,81,2.4814814814814814,83,2.8536585365853657,13,0,0.81,False,,20,0.3
201,66,3.0454545454545454,127,1.825,7,0,0.66,False,,20,0.3
201,76,2.6447368421052633,104,2.4,9,0,0.76,False,,20,0.3
146,59,2.4745762711864407,91,2.347826086956522,9,0,0.59,True,146.0,20,0.3
144,59,2.440677966101695,84,1.7878787878787878,5,0,0.59,True,144.0,20,0.3
201,70,2.8714285714285714,143,1.78125,10,0,0.7,False,,20,0.3
201,72,2.7916666666666665,116,3.36,12,0,0.72,False,,20,0.3
201,74,2.7162162162162162,121,2.0256410256410255,11,0,0.74,False,,20,0.3
