path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,76,2.6447368421052633,73,4.379310344827586,11,0,0.76,False,,15,0.55
134,67,2.0,57,2.7142857142857144,11,0,0.67,True,134.0,15,0.55
139,75,1.8533333333333333,33,6.5625,15,0,0.75,True,139.0,15,0.55
40,33,1.2121212121212122,13,6.5,11,0,0.33,True,40.0,15,0.55
56,40,1.4,20,3.5,10,0,0.4,True,56.0,15,0.55
23,20,1.15,10,3.0,7,0,0.2,True,23.0,15,0.55
201,82,2.451219512195122,42,4.787878787878788,15,0,0.82,False,,15,0.55
67,50,1.34,23,4.3,14,0,0.5,True,67.0,15,0.55
161,67,2.4029850746268657,75,2.9310344827586206,10,0,0.67,True,161.0,15,0.55
41,37,1.1081081081081081,9,3.875,8,0,0.37,True,41.0,15,0.55
201,80,2.5125,79,2.880952380952381,10,0,0.8,False,,15,0.55
17,17,1.0,8,2.0,4,0,0.17,True,17.0,15,0.55
8,8,1.0,4,1.5,2,0,0.08,True,8.0,15,0.55
197,68,2.8970588235294117,124,2.057142857142857,7,0,0.68,True,197.0,15,0.55
24,24,1.0,11,2.0,5,0,0.24,True,24.0,15,0.55
34,31,1.096774193548387,10,5.75,9,0,0.31,True,34.0,15,0.55
201,75,2.68,96,2.6666666666666665,13,0,0.75,False,,15,0.55
32,30,1.0666666666666667,11,4.0,10,0,0.3,True,32.0,15,0.55
59,37,1.5945945945945945,34,2.6666666666666665,5,0,0.37,True,59.0,15,0.55
201,65,3.0923076923076924,101,2.25,8,0,0.65,False,,15,0.55
79,46,1.7173913043478262,29,7.0,13,0,0.46,True,79.0,15,0.55
19,19,1.0,8,2.0,3,0,0.19,True,19.0,15,0.55
201,76,2.6447368421052633,102,2.5128205128205128,10,0,0.76,False,,15,0.55
36,31,1.1612903225806452,11,4.0,11,0,0.31,True,36.0,15,0.55
17,17,1.0,13,3.0,3,0,0.17,True,17.0,15,0.55
26,26,1.0,16,1.2857142857142858,2,0,0.26,True,26.0,15,0.55
201,76,2.6447368421052633,77,3.4166666666666665,13,0,0.76,False,,15,0.55
62,48,1.2916666666666667,19,3.0,11,0,0.48,True,62.0,15,0.55
190,77,2.4675324675324677,91,3.6296296296296298,15,0,0.77,True,190.0,15,0.55
60,43,1.3953488372093024,29,2.142857142857143,6,0,0.43,True,60.0,15,0.55
15,15,1.0,4,3.3333333333333335,5,0,0.15,True,15.0,15,0.55
112,52,2.1538461538461537,33,3.9,9,0,0.52,True,112.0,15,0.55
21,21,1.0,12,1.6,3,0,0.21,True,21.0,15,0.55
201,68,2.9558823529411766,73,5.08,13,0,0.68,False,,15,0.55
201,73,2.7534246575342465,96,2.0,7,0,0.73,False,,15,0.55
28,21,1.3333333333333333,13,7.0,10,0,0.21,True,28.0,15,0.55
43,34,1.2647058823529411,21,2.1,4,0,0.34,True,43.0,15,0.55
20,20,1.0,8,2.75,5,0,0.2,True,20.0,15,0.55
134,65,2.0615384615384613,65,2.0,11,0,0.65,True,134.0,15,0.55
15,15,1.0,9,1.25,2,0,0.15,True,15.0,15,0.55
201,77,2.6103896103896105,91,3.40625,9,0,0.77,False,,15,0.55
38,31,1.2258064516129032,17,2.2222222222222223,5,0,0.31,True,38.0,15,0.55
3,3,1.0,1,1.0,1,0,0.03,True,3.0,15,0.55
188,76,2.473684210526316,84,3.3225806451612905,12,0,0.76,True,188.0,15,0.55
66,41,1.6097560975609757,38,3.375,8,0,0.41,True,66.0,15,0.55
161,69,2.3333333333333335,50,3.3333333333333335,8,0,0.69,True,161.0,15,0.55
169,71,2.380281690140845,73,2.638888888888889,9,0,0.71,True,169.0,15,0.55
166,72,2.3055555555555554,75,2.8125,10,0,0.72,True,166.0,15,0.55
26,24,1.0833333333333333,9,3.2,7,0,0.24,True,26.0,15,0.55
11,11,1.0,5,1.6666666666666667,3,0,0.11,True,11.0,15,0.55
