path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
130,36,3.611111111111111,75,1.1818181818181819,4,2,0.36,False,,20,0.15
137,45,3.0444444444444443,84,1.3076923076923077,3,1,0.45,False,,20,0.15
92,21,4.380952380952381,64,1.6875,5,0,0.21,False,,20,0.15
177,51,3.4705882352941178,110,1.3061224489795917,3,2,0.51,False,,20,0.15
120,37,3.2432432432432434,76,1.72,4,0,0.37,False,,20,0.15
132,45,2.933333333333333,73,1.5405405405405406,4,1,0.45,False,,20,0.15
150,39,3.8461538461538463,110,1.0833333333333333,2,0,0.39,False,,20,0.15
170,46,3.6956521739130435,98,1.446808510638298,4,3,0.46,False,,20,0.15
163,42,3.880952380952381,105,1.1063829787234043,2,5,0.42,False,,20,0.15
190,60,3.1666666666666665,120,1.5476190476190477,5,4,0.6,False,,20,0.15
188,58,3.2413793103448274,83,1.8703703703703705,6,3,0.58,False,,20,0.15
177,50,3.54,102,1.5454545454545454,4,6,0.5,False,,20,0.15
121,57,2.1228070175438596,68,1.5625,7,2,0.57,False,,20,0.15
150,43,3.488372093023256,113,1.3043478260869565,3,6,0.43,False,,20,0.15
152,59,2.5762711864406778,73,1.5,6,6,0.59,False,,20,0.15
104,36,2.888888888888889,52,1.5666666666666667,8,4,0.36,False,,20,0.15
152,51,2.980392156862745,86,1.631578947368421,5,3,0.51,False,,20,0.15
183,49,3.7346938775510203,80,1.4923076923076923,6,5,0.49,False,,20,0.15
159,46,3.4565217391304346,74,1.4035087719298245,5,4,0.46,False,,20,0.15
200,54,3.7037037037037037,115,1.423728813559322,5,0,0.54,True,200.0,20,0.15
113,45,2.511111111111111,69,1.28125,3,2,0.45,False,,20,0.15
70,34,2.0588235294117645,40,1.25,2,4,0.34,False,,20,0.15
171,55,3.109090909090909,91,1.4363636363636363,7,0,0.55,False,,20,0.15
122,44,2.772727272727273,84,1.5,3,1,0.44,False,,20,0.15
175,49,3.5714285714285716,111,1.4523809523809523,4,2,0.49,False,,20,0.15
199,22,9.045454545454545,100,1.4444444444444444,3,20,0.22,False,,20,0.15
200,69,2.898550724637681,81,1.7619047619047619,7,7,0.69,True,200.0,20,0.15
162,54,3.0,73,1.6153846153846154,4,4,0.54,False,,20,0.15
200,56,3.5714285714285716,114,1.6326530612244898,7,5,0.56,True,200.0,20,0.15
176,55,3.2,102,1.320754716981132,3,3,0.55,False,,20,0.15
163,69,2.36231884057971,83,1.9743589743589745,9,2,0.69,False,,20,0.15
134,46,2.9130434782608696,75,1.3255813953488371,4,1,0.46,False,,20,0.15
142,47,3.021276595744681,79,2.0,6,8,0.47,False,,20,0.15
167,40,4.175,130,1.0909090909090908,2,0,0.4,False,,20,0.15
184,49,3.7551020408163267,98,1.4545454545454546,3,5,0.49,False,,20,0.15
167,50,3.34,100,1.3555555555555556,4,5,0.5,False,,20,0.15
178,32,5.5625,125,1.4857142857142858,2,0,0.32,False,,20,0.15
177,56,3.1607142857142856,101,1.489795918367347,4,2,0.56,False,,20,0.15
147,51,2.8823529411764706,78,1.55,5,6,0.51,False,,20,0.15
184,71,2.591549295774648,86,1.8235294117647058,6,4,0.71,False,,20,0.15
148,50,2.96,79,1.5454545454545454,6,0,0.5,False,,20,0.15
142,54,2.6296296296296298,81,1.6764705882352942,6,3,0.54,False,,20,0.15
164,57,2.8771929824561404,81,1.6666666666666667,8,2,0.57,False,,20,0.15
148,42,3.5238095238095237,82,1.1481481481481481,3,3,0.42,False,,20,0.15
183,53,3.452830188679245,91,1.3387096774193548,3,8,0.53,False,,20,0.15
136,42,3.238095238095238,77,1.2608695652173914,5,0,0.42,False,,20,0.15
189,59,3.2033898305084745,77,2.0,10,3,0.59,False,,20,0.15
113,29,3.896551724137931,85,1.1904761904761905,3,2,0.29,False,,20,0.15
174,55,3.1636363636363636,105,1.488888888888889,3,1,0.55,False,,20,0.15
173,60,2.8833333333333333,87,1.462962962962963,5,6,0.6,False,,20,0.15
