path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
192,62,3.096774193548387,98,1.4666666666666666,6,5,0.62,False,,20,0.4
164,52,3.1538461538461537,67,1.9130434782608696,9,8,0.52,False,,20,0.4
184,52,3.5384615384615383,66,2.2291666666666665,7,10,0.52,False,,20,0.4
159,51,3.1176470588235294,65,1.7234042553191489,3,12,0.51,False,,20,0.4
184,61,3.0163934426229506,57,2.42,10,5,0.61,False,,20,0.4
192,64,3.0,61,2.240740740740741,7,9,0.64,False,,20,0.4
166,54,3.074074074074074,49,2.3777777777777778,8,9,0.54,False,,20,0.4
187,69,2.710144927536232,62,2.2641509433962264,8,4,0.69,False,,20,0.4
184,55,3.3454545454545452,51,2.309090909090909,8,5,0.55,False,,20,0.4
127,49,2.5918367346938775,50,1.775,6,5,0.49,False,,20,0.4
195,56,3.482142857142857,98,2.757575757575758,8,5,0.56,False,,20,0.4
153,60,2.55,54,2.41025641025641,9,4,0.6,False,,20,0.4
155,56,2.767857142857143,61,2.289473684210526,7,6,0.56,False,,20,0.4
189,53,3.5660377358490565,76,1.5076923076923077,4,14,0.53,False,,20,0.4
176,41,4.2926829268292686,80,1.8936170212765957,4,6,0.41,False,,20,0.4
196,66,2.9696969696969697,86,1.6885245901639345,6,6,0.66,False,,20,0.4
193,58,3.3275862068965516,80,2.0,7,8,0.58,False,,20,0.4
183,61,3.0,64,2.0357142857142856,6,4,0.61,False,,20,0.4
119,59,2.016949152542373,61,2.3636363636363638,6,5,0.59,False,,20,0.4
199,76,2.6184210526315788,70,1.8461538461538463,6,8,0.76,False,,20,0.4
182,65,2.8,63,2.326530612244898,7,4,0.65,False,,20,0.4
200,65,3.076923076923077,78,2.1320754716981134,8,8,0.65,True,200.0,20,0.4
182,62,2.935483870967742,83,1.8979591836734695,5,5,0.62,False,,20,0.4
171,54,3.1666666666666665,72,2.292682926829268,6,4,0.54,False,,20,0.4
186,67,2.7761194029850746,70,2.1153846153846154,5,5,0.67,False,,20,0.4
195,56,3.482142857142857,75,1.7619047619047619,6,8,0.56,False,,20,0.4
169,58,2.913793103448276,64,2.1333333333333333,5,8,0.58,False,,20,0.4
200,61,3.278688524590164,85,2.018181818181818,6,3,0.61,True,200.0,20,0.4
181,51,3.549019607843137,88,1.375,4,4,0.51,False,,20,0.4
200,59,3.389830508474576,105,1.5740740740740742,8,9,0.59,True,200.0,20,0.4
198,66,3.0,81,2.0,8,4,0.66,False,,20,0.4
171,54,3.1666666666666665,68,1.8461538461538463,6,6,0.54,False,,20,0.4
150,41,3.658536585365854,65,1.5957446808510638,7,9,0.41,False,,20,0.4
183,67,2.7313432835820897,71,2.018867924528302,7,4,0.67,False,,20,0.4
113,44,2.5681818181818183,42,1.9705882352941178,7,3,0.44,False,,20,0.4
200,56,3.5714285714285716,87,1.9285714285714286,7,4,0.56,True,200.0,20,0.4
144,52,2.769230769230769,57,1.9761904761904763,10,3,0.52,False,,20,0.4
200,62,3.225806451612903,76,2.659090909090909,8,6,0.62,True,200.0,20,0.4
172,57,3.017543859649123,58,2.0833333333333335,11,13,0.57,False,,20,0.4
162,63,2.5714285714285716,55,2.395348837209302,9,3,0.63,False,,20,0.4
167,73,2.287671232876712,42,2.8372093023255816,14,2,0.73,False,,20,0.4
194,65,2.9846153846153847,86,2.08,8,3,0.65,False,,20,0.4
178,64,2.78125,27,3.4615384615384617,14,15,0.64,False,,20,0.4
188,71,2.647887323943662,63,2.630434782608696,6,3,0.71,False,,20,0.4
183,58,3.1551724137931036,82,2.119047619047619,8,11,0.58,False,,20,0.4
178,70,2.5428571428571427,49,2.5625,9,5,0.7,False,,20,0.4
184,61,3.0163934426229506,60,2.074074074074074,7,11,0.61,False,,20,0.4
178,63,2.8253968253968256,57,2.4130434782608696,7,9,0.63,False,,20,0.4
197,70,2.8142857142857145,74,2.925,11,5,0.7,False,,20,0.4
167,61,2.737704918032787,46,2.625,8,15,0.61,False,,20,0.4
