path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,83,2.4096385542168677,7,17.09090909090909,52,4,0.83,True,200,5,0.9
200,77,2.5974025974025974,0,49.0,82,3,0.77,True,200,5,0.9
200,76,2.6315789473684212,10,15.666666666666666,36,1,0.76,True,200,5,0.9
200,63,3.1746031746031744,30,4.714285714285714,20,4,0.63,True,200,5,0.9
200,78,2.5641025641025643,12,12.333333333333334,28,2,0.78,True,200,5,0.9
200,67,2.985074626865672,19,8.523809523809524,35,1,0.67,True,200,5,0.9
200,65,3.076923076923077,37,4.2368421052631575,10,1,0.65,True,200,5,0.9
200,69,2.898550724637681,8,19.0,42,1,0.69,True,200,5,0.9
200,72,2.7777777777777777,6,21.22222222222222,45,2,0.72,True,200,5,0.9
200,82,2.4390243902439024,2,49.0,126,1,0.82,True,200,5,0.9
200,75,2.6666666666666665,18,7.6521739130434785,22,5,0.75,True,200,5,0.9
200,70,2.857142857142857,27,5.633333333333334,16,3,0.7,True,200,5,0.9
200,66,3.0303030303030303,36,3.627906976744186,17,7,0.66,True,200,5,0.9
200,59,3.389830508474576,31,4.685714285714286,11,4,0.59,True,200,5,0.9
200,76,2.6315789473684212,15,12.266666666666667,34,0,0.76,True,200,5,0.9
200,68,2.9411764705882355,21,7.333333333333333,24,2,0.68,True,200,5,0.9
200,70,2.857142857142857,26,5.666666666666667,17,3,0.7,True,200,5,0.9
200,66,3.0303030303030303,21,7.333333333333333,18,2,0.66,True,200,5,0.9
200,80,2.5,3,49.0,147,0,0.8,True,200,5,0.9
200,71,2.816901408450704,19,8.95,30,1,0.71,True,200,5,0.9
200,73,2.73972602739726,20,8.523809523809524,22,0,0.73,True,200,5,0.9
200,72,2.7777777777777777,21,7.333333333333333,23,2,0.72,True,200,5,0.9
200,67,2.985074626865672,19,7.291666666666667,19,5,0.67,True,200,5,0.9
200,66,3.0303030303030303,26,5.896551724137931,21,2,0.66,True,200,5,0.9
200,77,2.5974025974025974,8,15.666666666666666,49,3,0.77,True,200,5,0.9
200,65,3.076923076923077,32,5.387096774193548,13,0,0.65,True,200,5,0.9
200,72,2.7777777777777777,25,5.419354838709677,13,6,0.72,True,200,5,0.9
200,63,3.1746031746031744,46,2.98,11,4,0.63,True,200,5,0.9
200,59,3.389830508474576,59,4.666666666666667,8,0,0.59,True,200,5,0.9
200,80,2.5,26,6.142857142857143,21,1,0.8,True,200,5,0.9
200,73,2.73972602739726,0,99.0,189,1,0.73,True,200,5,0.9
200,73,2.73972602739726,13,14.307692307692308,24,0,0.73,True,200,5,0.9
200,66,3.0303030303030303,20,7.333333333333333,22,3,0.66,True,200,5,0.9
200,72,2.7777777777777777,31,4.685714285714286,11,4,0.72,True,200,5,0.9
200,70,2.857142857142857,25,6.37037037037037,18,2,0.7,True,200,5,0.9
200,73,2.73972602739726,14,10.764705882352942,23,2,0.73,True,200,5,0.9
200,75,2.6666666666666665,10,17.09090909090909,53,1,0.75,True,200,5,0.9
200,80,2.5,22,7.333333333333333,19,1,0.8,True,200,5,0.9
200,71,2.816901408450704,35,4.6571428571428575,9,1,0.71,True,200,5,0.9
200,66,3.0303030303030303,34,4.852941176470588,17,0,0.66,True,200,5,0.9
200,70,2.857142857142857,6,27.571428571428573,94,0,0.7,True,200,5,0.9
200,73,2.73972602739726,15,8.95,30,5,0.73,True,200,5,0.9
200,78,2.5641025641025643,13,10.11111111111111,22,4,0.78,True,200,5,0.9
200,69,2.898550724637681,16,8.523809523809524,26,4,0.69,True,200,5,0.9
200,83,2.4096385542168677,4,27.571428571428573,60,2,0.83,True,200,5,0.9
200,67,2.985074626865672,21,8.476190476190476,28,0,0.67,True,200,5,0.9
200,83,2.4096385542168677,0,199.0,199,0,0.83,True,200,5,0.9
200,79,2.5316455696202533,10,14.307692307692308,28,3,0.79,True,200,5,0.9
200,72,2.7777777777777777,45,5.206896551724138,13,3,0.72,True,200,5,0.9
200,68,2.9411764705882355,42,3.7142857142857144,14,1,0.68,True,200,5,0.9
