path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,79,2.5316455696202533,16,4.351351351351352,18,22,0.79,True,200.0,25,0.95
200,82,2.4390243902439024,5,9.473684210526315,30,14,0.82,True,200.0,25,0.95
200,89,2.247191011235955,0,11.5,23,15,0.89,True,200.0,25,0.95
200,82,2.4390243902439024,5,10.647058823529411,34,13,0.82,True,200.0,25,0.95
200,82,2.4390243902439024,6,7.608695652173913,18,18,0.82,True,200.0,25,0.95
200,82,2.4390243902439024,5,8.5,34,24,0.82,True,200.0,25,0.95
200,81,2.4691358024691357,6,8.285714285714286,18,19,0.81,True,200.0,25,0.95
200,83,2.4096385542168677,3,8.9,36,18,0.83,True,200.0,25,0.95
200,83,2.4096385542168677,3,7.6521739130434785,23,20,0.83,True,200.0,25,0.95
200,87,2.2988505747126435,5,7.25,19,20,0.87,True,200.0,25,0.95
200,89,2.247191011235955,2,11.25,37,17,0.89,True,200.0,25,0.95
200,77,2.5974025974025974,20,7.7272727272727275,24,9,0.77,True,200.0,25,0.95
200,92,2.1739130434782608,5,10.470588235294118,32,16,0.92,True,200.0,25,0.95
200,78,2.5641025641025643,0,17.181818181818183,43,10,0.78,True,200.0,25,0.95
200,87,2.2988505747126435,8,8.95,34,12,0.87,True,200.0,25,0.95
200,86,2.3255813953488373,6,7.304347826086956,18,25,0.86,True,200.0,25,0.95
200,78,2.5641025641025643,5,10.588235294117647,31,14,0.78,True,200.0,25,0.95
200,84,2.380952380952381,16,6.333333333333333,20,12,0.84,True,200.0,25,0.95
200,87,2.2988505747126435,10,7.909090909090909,24,15,0.87,True,200.0,25,0.95
200,84,2.380952380952381,0,15.583333333333334,70,12,0.84,True,200.0,25,0.95
200,80,2.5,5,9.368421052631579,39,16,0.8,True,200.0,25,0.95
200,78,2.5641025641025643,6,5.862068965517241,27,23,0.78,True,200.0,25,0.95
200,85,2.3529411764705883,4,10.705882352941176,30,13,0.85,True,200.0,25,0.95
200,82,2.4390243902439024,0,12.2,37,16,0.82,True,200.0,25,0.95
200,84,2.380952380952381,5,5.862068965517241,19,24,0.84,True,200.0,25,0.95
200,86,2.3255813953488373,0,10.705882352941176,26,17,0.86,True,200.0,25,0.95
200,86,2.3255813953488373,4,9.473684210526315,34,15,0.86,True,200.0,25,0.95
200,76,2.6315789473684212,0,11.4375,31,16,0.76,True,200.0,25,0.95
200,86,2.3255813953488373,0,10.705882352941176,29,17,0.86,True,200.0,25,0.95
200,79,2.5316455696202533,9,7.434782608695652,19,19,0.79,True,200.0,25,0.95
200,81,2.4691358024691357,0,10.588235294117647,34,19,0.81,True,200.0,25,0.95
200,82,2.4390243902439024,0,11.3125,39,18,0.82,True,200.0,25,0.95
193,76,2.539473684210526,15,7.5,35,12,0.76,False,,25,0.95
194,86,2.255813953488372,3,8.947368421052632,34,20,0.86,False,,25,0.95
179,76,2.3552631578947367,8,5.730769230769231,17,21,0.76,False,,25,0.95
200,84,2.380952380952381,8,7.590909090909091,37,24,0.84,True,200.0,25,0.95
178,83,2.144578313253012,2,10.8,32,13,0.83,False,,25,0.95
200,81,2.4691358024691357,5,8.75,28,19,0.81,True,200.0,25,0.95
200,84,2.380952380952381,3,12.133333333333333,29,14,0.84,True,200.0,25,0.95
200,80,2.5,0,10.0,40,19,0.8,True,200.0,25,0.95
200,80,2.5,10,8.523809523809524,32,10,0.8,True,200.0,25,0.95
200,77,2.5974025974025974,4,17.181818181818183,60,6,0.77,True,200.0,25,0.95
200,86,2.3255813953488373,3,10.11111111111111,27,14,0.86,True,200.0,25,0.95
200,83,2.4096385542168677,4,9.944444444444445,40,16,0.83,True,200.0,25,0.95
200,82,2.4390243902439024,0,9.833333333333334,28,22,0.82,True,200.0,25,0.95
200,75,2.6666666666666665,0,9.944444444444445,26,20,0.75,True,200.0,25,0.95
132,71,1.8591549295774648,3,7.8,28,11,0.71,False,,25,0.95
200,76,2.6315789473684212,11,5.793103448275862,16,20,0.76,True,200.0,25,0.95
200,82,2.4390243902439024,6,8.523809523809524,25,14,0.82,True,200.0,25,0.95
200,85,2.3529411764705883,5,14.307692307692308,39,8,0.85,True,200.0,25,0.95
