path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
112,31,3.6129032258064515,88,1.0526315789473684,2,3,0.31,False,,20,0.05
162,24,6.75,115,1.2432432432432432,2,0,0.24,False,,20,0.05
121,31,3.903225806451613,94,1.3529411764705883,3,3,0.31,False,,20,0.05
189,50,3.78,118,1.3269230769230769,3,1,0.5,False,,20,0.05
113,18,6.277777777777778,106,1.0,1,0,0.18,False,,20,0.05
129,47,2.74468085106383,95,1.2692307692307692,2,0,0.47,False,,20,0.05
131,32,4.09375,84,1.1538461538461537,2,1,0.32,False,,20,0.05
154,41,3.7560975609756095,88,1.2093023255813953,2,13,0.41,False,,20,0.05
89,19,4.684210526315789,74,1.0,1,0,0.19,False,,20,0.05
117,38,3.0789473684210527,82,1.1923076923076923,2,3,0.38,False,,20,0.05
169,35,4.828571428571428,126,1.025,2,1,0.35,False,,20,0.05
156,47,3.3191489361702127,103,1.3,2,0,0.47,False,,20,0.05
96,27,3.5555555555555554,86,1.0,1,0,0.27,False,,20,0.05
160,48,3.3333333333333335,103,1.3333333333333333,3,4,0.48,False,,20,0.05
106,26,4.076923076923077,80,1.1363636363636365,2,0,0.26,False,,20,0.05
181,44,4.113636363636363,106,1.3846153846153846,3,2,0.44,False,,20,0.05
200,28,7.142857142857143,150,1.065217391304348,2,0,0.28,True,200.0,20,0.05
146,44,3.3181818181818183,90,1.2380952380952381,3,3,0.44,False,,20,0.05
114,25,4.56,89,1.1,2,2,0.25,False,,20,0.05
152,38,4.0,103,1.0434782608695652,2,0,0.38,False,,20,0.05
131,36,3.638888888888889,92,1.2857142857142858,2,2,0.36,False,,20,0.05
120,22,5.454545454545454,102,1.3076923076923077,2,0,0.22,False,,20,0.05
125,36,3.4722222222222223,88,1.3461538461538463,2,1,0.36,False,,20,0.05
180,51,3.5294117647058822,115,1.1956521739130435,3,9,0.51,False,,20,0.05
145,37,3.918918918918919,94,1.119047619047619,2,3,0.37,False,,20,0.05
194,50,3.88,131,1.1296296296296295,2,1,0.5,False,,20,0.05
182,45,4.044444444444444,139,1.1612903225806452,3,6,0.45,False,,20,0.05
144,29,4.9655172413793105,110,1.0,1,0,0.29,False,,20,0.05
200,50,4.0,142,1.325,3,4,0.5,True,200.0,20,0.05
191,51,3.7450980392156863,115,1.36,5,7,0.51,False,,20,0.05
193,45,4.288888888888889,154,1.1935483870967742,4,1,0.45,False,,20,0.05
154,32,4.8125,102,1.0625,2,0,0.32,False,,20,0.05
172,41,4.195121951219512,123,1.3055555555555556,3,1,0.41,False,,20,0.05
200,45,4.444444444444445,132,1.488888888888889,4,0,0.45,True,200.0,20,0.05
140,28,5.0,98,1.0,1,0,0.28,False,,20,0.05
200,49,4.081632653061225,133,1.2857142857142858,2,3,0.49,True,200.0,20,0.05
113,42,2.6904761904761907,73,1.3103448275862069,3,1,0.42,False,,20,0.05
156,42,3.7142857142857144,111,1.0789473684210527,2,3,0.42,False,,20,0.05
200,29,6.896551724137931,151,1.0,1,0,0.29,True,200.0,20,0.05
196,56,3.5,105,1.5660377358490567,5,7,0.56,False,,20,0.05
154,38,4.052631578947368,94,1.5,2,2,0.38,False,,20,0.05
181,52,3.480769230769231,100,1.673913043478261,5,3,0.52,False,,20,0.05
165,47,3.5106382978723403,106,1.3902439024390243,2,1,0.47,False,,20,0.05
182,41,4.439024390243903,122,2.0357142857142856,4,2,0.41,False,,20,0.05
179,36,4.972222222222222,133,1.4516129032258065,5,0,0.36,False,,20,0.05
153,43,3.558139534883721,104,1.4838709677419355,2,2,0.43,False,,20,0.05
193,54,3.574074074074074,118,1.2857142857142858,4,2,0.54,False,,20,0.05
136,44,3.090909090909091,108,1.3,2,1,0.44,False,,20,0.05
200,52,3.8461538461538463,132,1.1964285714285714,3,0,0.52,True,200.0,20,0.05
150,49,3.061224489795918,111,1.36,3,4,0.49,False,,20,0.05
