path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,82,2.4390243902439024,32,3.925,18,10,0.82,True,200.0,25,0.7
200,70,2.857142857142857,38,3.239130434782609,13,12,0.7,True,200.0,25,0.7
157,67,2.343283582089552,31,3.2,12,13,0.67,False,,25,0.7
177,73,2.4246575342465753,19,4.866666666666666,14,11,0.73,False,,25,0.7
200,82,2.4390243902439024,19,5.724137931034483,18,14,0.82,True,200.0,25,0.7
200,77,2.5974025974025974,17,5.09375,15,19,0.77,True,200.0,25,0.7
180,79,2.278481012658228,17,4.966666666666667,25,13,0.79,False,,25,0.7
179,72,2.486111111111111,28,3.8857142857142857,14,14,0.72,False,,25,0.7
200,67,2.985074626865672,33,3.3260869565217392,10,13,0.67,True,200.0,25,0.7
190,72,2.638888888888889,32,3.2857142857142856,11,19,0.72,False,,25,0.7
200,86,2.3255813953488373,21,5.433333333333334,19,15,0.86,True,200.0,25,0.7
200,69,2.898550724637681,24,4.96875,15,16,0.69,True,200.0,25,0.7
200,73,2.73972602739726,26,4.102564102564102,12,13,0.73,True,200.0,25,0.7
179,70,2.557142857142857,23,3.9714285714285715,19,16,0.7,False,,25,0.7
200,82,2.4390243902439024,20,5.1875,22,13,0.82,True,200.0,25,0.7
200,74,2.7027027027027026,37,3.5238095238095237,11,14,0.74,True,200.0,25,0.7
161,63,2.5555555555555554,36,3.46875,14,13,0.63,False,,25,0.7
165,70,2.357142857142857,52,3.6551724137931036,9,6,0.7,False,,25,0.7
200,68,2.9411764705882355,52,2.388888888888889,9,18,0.68,True,200.0,25,0.7
200,72,2.7777777777777777,27,4.0256410256410255,14,15,0.72,True,200.0,25,0.7
180,72,2.5,20,3.9714285714285715,10,20,0.72,False,,25,0.7
137,53,2.5849056603773586,42,2.7058823529411766,18,2,0.53,False,,25,0.7
200,80,2.5,24,4.297297297297297,17,16,0.8,True,200.0,25,0.7
193,71,2.7183098591549295,41,3.6315789473684212,15,13,0.71,False,,25,0.7
200,70,2.857142857142857,28,4.222222222222222,12,19,0.7,True,200.0,25,0.7
200,73,2.73972602739726,34,4.102564102564102,16,5,0.73,True,200.0,25,0.7
184,76,2.4210526315789473,19,4.5625,19,18,0.76,False,,25,0.7
188,69,2.7246376811594204,26,4.147058823529412,14,20,0.69,False,,25,0.7
200,76,2.6315789473684212,34,3.923076923076923,17,12,0.76,True,200.0,25,0.7
200,77,2.5974025974025974,31,4.705882352941177,15,8,0.77,True,200.0,25,0.7
176,80,2.2,26,4.375,14,9,0.8,False,,25,0.7
197,73,2.6986301369863015,22,4.382352941176471,14,25,0.73,False,,25,0.7
200,81,2.4691358024691357,33,4.222222222222222,14,14,0.81,True,200.0,25,0.7
112,51,2.196078431372549,23,3.076923076923077,9,8,0.51,False,,25,0.7
200,74,2.7027027027027026,42,4.194444444444445,19,6,0.74,True,200.0,25,0.7
200,86,2.3255813953488373,21,4.361111111111111,12,21,0.86,True,200.0,25,0.7
155,62,2.5,20,5.25,16,8,0.62,False,,25,0.7
185,80,2.3125,35,3.5384615384615383,12,11,0.8,False,,25,0.7
174,70,2.4857142857142858,20,5.407407407407407,19,7,0.7,False,,25,0.7
149,60,2.4833333333333334,33,2.861111111111111,10,12,0.6,False,,25,0.7
200,81,2.4691358024691357,23,5.620689655172414,24,13,0.81,True,200.0,25,0.7
200,64,3.125,45,3.5,9,7,0.64,True,200.0,25,0.7
189,77,2.4545454545454546,29,4.870967741935484,20,8,0.77,False,,25,0.7
200,85,2.3529411764705883,12,7.608695652173913,31,12,0.85,True,200.0,25,0.7
163,66,2.4696969696969697,32,3.1944444444444446,10,15,0.66,False,,25,0.7
200,77,2.5974025974025974,18,7.6521739130434785,26,5,0.77,True,200.0,25,0.7
200,80,2.5,28,4.606060606060606,19,19,0.8,True,200.0,25,0.7
200,75,2.6666666666666665,9,7.304347826086956,17,22,0.75,True,200.0,25,0.7
180,69,2.608695652173913,30,3.358974358974359,12,18,0.69,False,,25,0.7
178,63,2.8253968253968256,43,2.8181818181818183,12,10,0.63,False,,25,0.7
