path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
189,73,2.589041095890411,29,3.5853658536585367,18,12,0.73,False,,20,0.65
200,77,2.5974025974025974,40,4.083333333333333,18,12,0.77,True,200.0,20,0.65
200,69,2.898550724637681,49,2.673076923076923,8,11,0.69,True,200.0,20,0.65
200,77,2.5974025974025974,26,3.85,16,19,0.77,True,200.0,20,0.65
200,78,2.5641025641025643,30,3.6904761904761907,12,14,0.78,True,200.0,20,0.65
200,76,2.6315789473684212,21,4.444444444444445,11,18,0.76,True,200.0,20,0.65
200,80,2.5,19,5.896551724137931,20,9,0.8,True,200.0,20,0.65
183,75,2.44,36,3.5,13,13,0.75,False,,20,0.65
200,68,2.9411764705882355,60,2.3035714285714284,8,10,0.68,True,200.0,20,0.65
200,76,2.6315789473684212,22,5.451612903225806,13,8,0.76,True,200.0,20,0.65
200,86,2.3255813953488373,19,3.95,27,22,0.86,True,200.0,20,0.65
200,74,2.7027027027027026,25,3.95,14,16,0.74,True,200.0,20,0.65
186,65,2.8615384615384616,48,3.2142857142857144,13,2,0.65,False,,20,0.65
150,55,2.727272727272727,35,2.0833333333333335,10,14,0.55,False,,20,0.65
148,66,2.242424242424242,41,2.45,10,8,0.66,False,,20,0.65
189,68,2.7794117647058822,37,3.5128205128205128,10,14,0.68,False,,20,0.65
200,68,2.9411764705882355,46,2.5961538461538463,10,18,0.68,True,200.0,20,0.65
200,80,2.5,35,3.775,12,13,0.8,True,200.0,20,0.65
200,66,3.0303030303030303,32,5.0,18,7,0.66,True,200.0,20,0.65
199,67,2.970149253731343,55,2.418181818181818,9,10,0.67,False,,20,0.65
200,76,2.6315789473684212,30,4.078947368421052,12,14,0.76,True,200.0,20,0.65
200,75,2.6666666666666665,17,7.166666666666667,19,10,0.75,True,200.0,20,0.65
178,66,2.696969696969697,42,4.517241379310345,15,4,0.66,False,,20,0.65
187,70,2.6714285714285713,38,3.9722222222222223,13,5,0.7,False,,20,0.65
183,83,2.2048192771084336,27,3.8378378378378377,14,13,0.83,False,,20,0.65
200,72,2.7777777777777777,52,3.4146341463414633,17,7,0.72,True,200.0,20,0.65
200,71,2.816901408450704,29,4.444444444444445,13,10,0.71,True,200.0,20,0.65
200,74,2.7027027027027026,31,4.472222222222222,10,7,0.74,True,200.0,20,0.65
193,71,2.7183098591549295,36,4.363636363636363,22,12,0.71,False,,20,0.65
200,66,3.0303030303030303,51,2.7254901960784315,9,9,0.66,True,200.0,20,0.65
200,71,2.816901408450704,32,3.4444444444444446,11,12,0.71,True,200.0,20,0.65
200,77,2.5974025974025974,23,4.5,13,14,0.77,True,200.0,20,0.65
200,73,2.73972602739726,28,5.266666666666667,15,13,0.73,True,200.0,20,0.65
175,65,2.6923076923076925,57,2.6,11,13,0.65,False,,20,0.65
186,68,2.735294117647059,28,5.148148148148148,14,18,0.68,False,,20,0.65
200,69,2.898550724637681,29,3.717948717948718,12,25,0.69,True,200.0,20,0.65
171,70,2.442857142857143,43,3.0,9,4,0.7,False,,20,0.65
195,74,2.635135135135135,24,5.290322580645161,19,6,0.74,False,,20,0.65
188,68,2.764705882352941,35,3.2045454545454546,8,11,0.68,False,,20,0.65
175,62,2.8225806451612905,38,2.5625,8,13,0.62,False,,20,0.65
190,72,2.638888888888889,34,3.918918918918919,11,10,0.72,False,,20,0.65
200,69,2.898550724637681,38,3.0833333333333335,24,13,0.69,True,200.0,20,0.65
200,76,2.6315789473684212,33,4.588235294117647,14,10,0.76,True,200.0,20,0.65
178,74,2.4054054054054053,42,4.133333333333334,14,11,0.74,False,,20,0.65
186,72,2.5833333333333335,26,7.045454545454546,15,4,0.72,False,,20,0.65
200,65,3.076923076923077,34,3.923076923076923,11,12,0.65,True,200.0,20,0.65
200,73,2.73972602739726,40,3.5714285714285716,11,9,0.73,True,200.0,20,0.65
200,67,2.985074626865672,34,4.105263157894737,14,9,0.67,True,200.0,20,0.65
194,70,2.7714285714285714,37,3.7435897435897436,12,10,0.7,False,,20,0.65
200,72,2.7777777777777777,47,2.9375,10,11,0.72,True,200.0,20,0.65
