path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,52,3.8461538461538463,91,1.8620689655172413,7,0,0.52,True,200.0,5,0.55
200,46,4.3478260869565215,105,2.186046511627907,4,0,0.46,True,200.0,5,0.55
199,66,3.015151515151515,64,2.09375,15,0,0.66,False,,5,0.55
200,75,2.6666666666666665,40,3.8536585365853657,12,1,0.75,True,200.0,5,0.55
200,61,3.278688524590164,65,2.64,8,2,0.61,True,200.0,5,0.55
200,42,4.761904761904762,63,2.893617021276596,9,0,0.42,True,200.0,5,0.55
200,37,5.405405405405405,101,1.8076923076923077,9,4,0.37,True,200.0,5,0.55
200,60,3.3333333333333335,61,2.5660377358490565,7,2,0.6,True,200.0,5,0.55
200,50,4.0,67,2.2758620689655173,7,0,0.5,True,200.0,5,0.55
200,57,3.508771929824561,61,2.795918367346939,7,1,0.57,True,200.0,5,0.55
200,46,4.3478260869565215,71,1.826086956521739,5,2,0.46,True,200.0,5,0.55
200,64,3.125,59,2.5555555555555554,8,2,0.64,True,200.0,5,0.55
200,58,3.4482758620689653,54,2.6666666666666665,9,1,0.58,True,200.0,5,0.55
200,59,3.389830508474576,61,2.9361702127659575,10,0,0.59,True,200.0,5,0.55
200,53,3.7735849056603774,74,2.103448275862069,10,3,0.53,True,200.0,5,0.55
200,55,3.6363636363636362,59,3.1627906976744184,9,4,0.55,True,200.0,5,0.55
200,21,9.523809523809524,107,2.967741935483871,6,0,0.21,True,200.0,5,0.55
198,39,5.076923076923077,86,1.7619047619047619,6,0,0.39,False,,5,0.55
200,54,3.7037037037037037,64,2.288135593220339,8,0,0.54,True,200.0,5,0.55
200,50,4.0,81,1.8571428571428572,7,1,0.5,True,200.0,5,0.55
200,55,3.6363636363636362,85,2.217391304347826,8,12,0.55,True,200.0,5,0.55
200,48,4.166666666666667,80,2.38,6,0,0.48,True,200.0,5,0.55
200,19,10.526315789473685,138,1.196078431372549,3,0,0.19,True,200.0,5,0.55
200,56,3.5714285714285716,66,2.480769230769231,9,4,0.56,True,200.0,5,0.55
200,58,3.4482758620689653,85,2.0357142857142856,7,0,0.58,True,200.0,5,0.55
200,42,4.761904761904762,76,2.240740740740741,6,2,0.42,True,200.0,5,0.55
200,53,3.7735849056603774,79,2.0338983050847457,6,0,0.53,True,200.0,5,0.55
200,59,3.389830508474576,68,2.206896551724138,5,3,0.59,True,200.0,5,0.55
200,66,3.0303030303030303,53,3.4285714285714284,8,2,0.66,True,200.0,5,0.55
200,65,3.076923076923077,52,2.685185185185185,7,2,0.65,True,200.0,5,0.55
200,68,2.9411764705882355,41,3.7142857142857144,11,2,0.68,True,200.0,5,0.55
200,24,8.333333333333334,74,2.450980392156863,8,0,0.24,True,200.0,5,0.55
200,6,33.333333333333336,166,1.0,1,0,0.06,True,200.0,5,0.55
200,64,3.125,68,2.15,10,2,0.64,True,200.0,5,0.55
200,42,4.761904761904762,108,1.8478260869565217,7,6,0.42,True,200.0,5,0.55
200,35,5.714285714285714,99,1.3846153846153846,5,10,0.35,True,200.0,5,0.55
200,70,2.857142857142857,38,4.705882352941177,10,1,0.7,True,200.0,5,0.55
200,52,3.8461538461538463,66,2.3392857142857144,8,2,0.52,True,200.0,5,0.55
200,43,4.651162790697675,84,2.1296296296296298,6,0,0.43,True,200.0,5,0.55
200,54,3.7037037037037037,88,2.0555555555555554,9,0,0.54,True,200.0,5,0.55
200,51,3.9215686274509802,87,1.6818181818181819,8,1,0.51,True,200.0,5,0.55
200,24,8.333333333333334,93,1.8,6,7,0.24,True,200.0,5,0.55
200,67,2.985074626865672,49,4.515151515151516,10,1,0.67,True,200.0,5,0.55
200,49,4.081632653061225,100,1.7321428571428572,5,2,0.49,True,200.0,5,0.55
200,38,5.2631578947368425,90,2.4878048780487805,5,7,0.38,True,200.0,5,0.55
200,68,2.9411764705882355,45,3.422222222222222,10,0,0.68,True,200.0,5,0.55
200,57,3.508771929824561,61,3.1363636363636362,19,0,0.57,True,200.0,5,0.55
200,60,3.3333333333333335,69,2.272727272727273,5,5,0.6,True,200.0,5,0.55
200,53,3.7735849056603774,98,2.9393939393939394,8,4,0.53,True,200.0,5,0.55
200,45,4.444444444444445,120,1.5,5,1,0.45,True,200.0,5,0.55
