path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,10,20.0,142,1.0,1,0,0.1,True,200.0,5,0.2
200,33,6.0606060606060606,138,1.5,3,1,0.33,True,200.0,5,0.2
200,56,3.5714285714285716,100,1.6779661016949152,4,0,0.56,True,200.0,5,0.2
200,27,7.407407407407407,112,1.2985074626865671,5,0,0.27,True,200.0,5,0.2
200,58,3.4482758620689653,110,1.3333333333333333,5,1,0.58,True,200.0,5,0.2
200,11,18.181818181818183,142,1.0,1,0,0.11,True,200.0,5,0.2
200,29,6.896551724137931,121,1.368421052631579,3,0,0.29,True,200.0,5,0.2
200,27,7.407407407407407,157,1.0769230769230769,3,0,0.27,True,200.0,5,0.2
200,23,8.695652173913043,118,1.5576923076923077,3,0,0.23,True,200.0,5,0.2
200,56,3.5714285714285716,105,1.625,4,3,0.56,True,200.0,5,0.2
200,47,4.25531914893617,127,1.469387755102041,4,0,0.47,True,200.0,5,0.2
200,35,5.714285714285714,133,1.434782608695652,4,0,0.35,True,200.0,5,0.2
200,47,4.25531914893617,117,2.0,4,0,0.47,True,200.0,5,0.2
200,34,5.882352941176471,105,1.8076923076923077,4,0,0.34,True,200.0,5,0.2
200,49,4.081632653061225,116,1.7659574468085106,4,0,0.49,True,200.0,5,0.2
200,29,6.896551724137931,137,1.2156862745098038,2,0,0.29,True,200.0,5,0.2
200,41,4.878048780487805,109,1.6071428571428572,3,0,0.41,True,200.0,5,0.2
193,20,9.65,112,1.3928571428571428,3,2,0.2,False,,5,0.2
200,46,4.3478260869565215,102,1.7547169811320755,5,4,0.46,True,200.0,5,0.2
200,14,14.285714285714286,149,1.0,1,12,0.14,True,200.0,5,0.2
200,28,7.142857142857143,123,1.3333333333333333,3,0,0.28,True,200.0,5,0.2
181,29,6.241379310344827,103,1.8780487804878048,4,0,0.29,False,,5,0.2
200,44,4.545454545454546,108,1.40625,3,1,0.44,True,200.0,5,0.2
200,30,6.666666666666667,152,1.146341463414634,3,0,0.3,True,200.0,5,0.2
200,25,8.0,116,1.456140350877193,3,0,0.25,True,200.0,5,0.2
200,7,28.571428571428573,171,1.0,1,0,0.07,True,200.0,5,0.2
193,29,6.655172413793103,107,1.6346153846153846,3,0,0.29,False,,5,0.2
200,54,3.7037037037037037,113,1.34375,4,0,0.54,True,200.0,5,0.2
200,44,4.545454545454546,121,1.5294117647058822,3,0,0.44,True,200.0,5,0.2
200,28,7.142857142857143,120,1.0533333333333332,3,0,0.28,True,200.0,5,0.2
195,10,19.5,164,1.0,1,0,0.1,False,,5,0.2
200,30,6.666666666666667,89,1.896551724137931,4,0,0.3,True,200.0,5,0.2
200,8,25.0,133,1.0,1,0,0.08,True,200.0,5,0.2
200,8,25.0,175,1.0,1,0,0.08,True,200.0,5,0.2
200,36,5.555555555555555,112,1.3384615384615384,4,0,0.36,True,200.0,5,0.2
200,35,5.714285714285714,117,1.64,8,0,0.35,True,200.0,5,0.2
200,31,6.451612903225806,110,1.679245283018868,4,0,0.31,True,200.0,5,0.2
200,38,5.2631578947368425,115,1.5272727272727273,4,0,0.38,True,200.0,5,0.2
199,42,4.738095238095238,123,1.3636363636363635,3,0,0.42,False,,5,0.2
200,12,16.666666666666668,145,1.0,1,0,0.12,True,200.0,5,0.2
200,21,9.523809523809524,141,1.0740740740740742,3,0,0.21,True,200.0,5,0.2
200,37,5.405405405405405,122,1.4528301886792452,6,0,0.37,True,200.0,5,0.2
200,43,4.651162790697675,105,1.24,4,1,0.43,True,200.0,5,0.2
200,57,3.508771929824561,107,1.4126984126984128,5,3,0.57,True,200.0,5,0.2
200,8,25.0,166,1.0,1,0,0.08,True,200.0,5,0.2
200,48,4.166666666666667,80,1.8412698412698412,5,3,0.48,True,200.0,5,0.2
184,41,4.487804878048781,110,1.8,4,1,0.41,False,,5,0.2
200,51,3.9215686274509802,111,1.543859649122807,4,0,0.51,True,200.0,5,0.2
200,37,5.405405405405405,132,1.098360655737705,3,0,0.37,True,200.0,5,0.2
200,41,4.878048780487805,113,1.7142857142857142,4,2,0.41,True,200.0,5,0.2
