path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
26,22,1.1818181818181819,8,2.125,5,0,0.22,True,26.0,5,0.7
201,66,3.0454545454545454,88,2.4347826086956523,5,0,0.66,False,,5,0.7
201,53,3.792452830188679,119,1.528301886792453,9,0,0.53,False,,5,0.7
201,65,3.0923076923076924,99,2.3488372093023258,6,0,0.65,False,,5,0.7
201,58,3.4655172413793105,102,3.2666666666666666,11,0,0.58,False,,5,0.7
58,32,1.8125,23,1.8888888888888888,5,0,0.32,True,58.0,5,0.7
17,17,1.0,2,4.666666666666667,6,0,0.17,True,17.0,5,0.7
51,37,1.3783783783783783,9,5.125,10,0,0.37,True,51.0,5,0.7
57,44,1.2954545454545454,7,7.0,16,0,0.44,True,57.0,5,0.7
32,27,1.1851851851851851,5,6.5,21,0,0.27,True,32.0,5,0.7
201,65,3.0923076923076924,90,2.156862745098039,8,0,0.65,False,,5,0.7
177,63,2.8095238095238093,54,3.388888888888889,9,0,0.63,True,177.0,5,0.7
201,72,2.7916666666666665,62,4.6,8,0,0.72,False,,5,0.7
39,32,1.21875,3,8.75,16,0,0.32,True,39.0,5,0.7
129,56,2.3035714285714284,56,1.5,5,0,0.56,True,129.0,5,0.7
33,26,1.2692307692307692,8,3.0,6,0,0.26,True,33.0,5,0.7
50,38,1.3157894736842106,14,2.9166666666666665,7,0,0.38,True,50.0,5,0.7
179,56,3.1964285714285716,102,1.9487179487179487,5,0,0.56,True,179.0,5,0.7
115,48,2.3958333333333335,22,4.0,7,0,0.48,True,115.0,5,0.7
100,59,1.694915254237288,17,5.466666666666667,9,0,0.59,True,100.0,5,0.7
40,24,1.6666666666666667,22,1.5454545454545454,3,0,0.24,True,40.0,5,0.7
118,62,1.903225806451613,27,3.3333333333333335,8,0,0.62,True,118.0,5,0.7
34,27,1.2592592592592593,14,2.111111111111111,5,0,0.27,True,34.0,5,0.7
58,33,1.7575757575757576,26,3.1,5,0,0.33,True,58.0,5,0.7
85,35,2.4285714285714284,56,1.75,6,0,0.35,True,85.0,5,0.7
201,45,4.466666666666667,103,1.7017543859649122,4,0,0.45,False,,5,0.7
201,65,3.0923076923076924,82,3.3714285714285714,7,0,0.65,False,,5,0.7
201,47,4.276595744680851,123,1.711111111111111,5,0,0.47,False,,5,0.7
25,23,1.0869565217391304,9,3.0,7,0,0.23,True,25.0,5,0.7
201,62,3.2419354838709675,107,1.7222222222222223,5,0,0.62,False,,5,0.7
48,35,1.3714285714285714,11,4.0,11,0,0.35,True,48.0,5,0.7
33,27,1.2222222222222223,8,2.6666666666666665,5,0,0.27,True,33.0,5,0.7
63,39,1.6153846153846154,18,2.933333333333333,7,0,0.39,True,63.0,5,0.7
201,71,2.8309859154929575,68,1.9411764705882353,5,0,0.71,False,,5,0.7
95,52,1.8269230769230769,40,2.347826086956522,5,0,0.52,True,95.0,5,0.7
46,31,1.4838709677419355,15,2.727272727272727,8,0,0.31,True,46.0,5,0.7
118,53,2.2264150943396226,46,2.21875,6,0,0.53,True,118.0,5,0.7
36,27,1.3333333333333333,11,3.4285714285714284,7,0,0.27,True,36.0,5,0.7
201,45,4.466666666666667,78,4.066666666666666,10,0,0.45,False,,5,0.7
125,68,1.838235294117647,31,4.043478260869565,11,0,0.68,True,125.0,5,0.7
201,74,2.7162162162162162,76,2.339622641509434,9,0,0.74,False,,5,0.7
47,39,1.205128205128205,6,13.333333333333334,24,0,0.39,True,47.0,5,0.7
138,55,2.5090909090909093,63,2.642857142857143,5,0,0.55,True,138.0,5,0.7
201,61,3.2950819672131146,109,2.935483870967742,8,0,0.61,False,,5,0.7
201,72,2.7916666666666665,84,2.761904761904762,8,0,0.72,False,,5,0.7
201,74,2.7162162162162162,64,2.7755102040816326,11,0,0.74,False,,5,0.7
15,14,1.0714285714285714,3,3.6666666666666665,6,0,0.14,True,15.0,5,0.7
78,41,1.9024390243902438,18,3.2777777777777777,7,0,0.41,True,78.0,5,0.7
201,66,3.0454545454545454,64,2.125,7,0,0.66,False,,5,0.7
58,44,1.3181818181818181,12,5.0,12,0,0.44,True,58.0,5,0.7
