path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
60,47,1.2765957446808511,28,2.066666666666667,7,0,0.47,True,60.0,15,0.6
193,65,2.9692307692307693,71,3.1025641025641026,11,0,0.65,True,193.0,15,0.6
175,76,2.3026315789473686,56,2.6818181818181817,18,0,0.76,True,175.0,15,0.6
106,64,1.65625,42,3.9375,13,0,0.64,True,106.0,15,0.6
11,11,1.0,5,1.6666666666666667,3,0,0.11,True,11.0,15,0.6
34,30,1.1333333333333333,12,2.1,9,0,0.3,True,34.0,15,0.6
25,25,1.0,6,6.0,13,0,0.25,True,25.0,15,0.6
201,76,2.6447368421052633,52,3.441860465116279,11,0,0.76,False,,15,0.6
100,64,1.5625,27,4.5,11,0,0.64,True,100.0,15,0.6
201,76,2.6447368421052633,95,3.0,12,0,0.76,False,,15,0.6
65,42,1.5476190476190477,22,3.5,10,0,0.42,True,65.0,15,0.6
201,74,2.7162162162162162,78,3.4857142857142858,16,0,0.74,False,,15,0.6
12,12,1.0,8,1.5,2,0,0.12,True,12.0,15,0.6
77,48,1.6041666666666667,25,3.0,10,0,0.48,True,77.0,15,0.6
5,5,1.0,3,1.0,1,0,0.05,True,5.0,15,0.6
96,53,1.8113207547169812,35,2.727272727272727,12,0,0.53,True,96.0,15,0.6
81,49,1.653061224489796,37,3.5833333333333335,7,0,0.49,True,81.0,15,0.6
13,13,1.0,6,2.0,2,0,0.13,True,13.0,15,0.6
103,60,1.7166666666666666,27,3.9473684210526314,11,0,0.6,True,103.0,15,0.6
51,44,1.1590909090909092,17,3.6666666666666665,8,0,0.44,True,51.0,15,0.6
44,33,1.3333333333333333,14,3.2222222222222223,11,0,0.33,True,44.0,15,0.6
109,59,1.847457627118644,41,4.1875,10,0,0.59,True,109.0,15,0.6
46,41,1.1219512195121952,13,2.909090909090909,7,0,0.41,True,46.0,15,0.6
20,20,1.0,10,2.25,3,0,0.2,True,20.0,15,0.6
149,62,2.403225806451613,68,2.857142857142857,8,0,0.62,True,149.0,15,0.6
201,76,2.6447368421052633,81,3.4,15,0,0.76,False,,15,0.6
201,67,3.0,98,2.914285714285714,7,0,0.67,False,,15,0.6
201,86,2.3372093023255816,64,3.317073170731707,11,0,0.86,False,,15,0.6
9,9,1.0,5,1.5,2,0,0.09,True,9.0,15,0.6
201,75,2.68,72,2.782608695652174,13,0,0.75,False,,15,0.6
31,25,1.24,15,3.0,11,0,0.25,True,31.0,15,0.6
201,74,2.7162162162162162,83,3.65625,11,0,0.74,False,,15,0.6
201,70,2.8714285714285714,104,2.1818181818181817,7,0,0.7,False,,15,0.6
94,56,1.6785714285714286,35,3.0526315789473686,10,0,0.56,True,94.0,15,0.6
8,8,1.0,1,3.0,5,0,0.08,True,8.0,15,0.6
72,46,1.565217391304348,29,4.2,7,0,0.46,True,72.0,15,0.6
129,64,2.015625,25,5.15,15,0,0.64,True,129.0,15,0.6
59,34,1.7352941176470589,31,1.5,4,0,0.34,True,59.0,15,0.6
53,43,1.2325581395348837,13,5.571428571428571,13,0,0.43,True,53.0,15,0.6
201,68,2.9558823529411766,115,2.073170731707317,5,0,0.68,False,,15,0.6
197,83,2.3734939759036147,60,3.5789473684210527,9,0,0.83,True,197.0,15,0.6
201,85,2.364705882352941,66,4.1875,14,0,0.85,False,,15,0.6
201,78,2.576923076923077,90,2.75,10,0,0.78,False,,15,0.6
171,71,2.408450704225352,69,3.0606060606060606,12,0,0.71,True,171.0,15,0.6
201,82,2.451219512195122,66,2.7916666666666665,9,0,0.82,False,,15,0.6
201,63,3.1904761904761907,79,2.372549019607843,10,0,0.63,False,,15,0.6
21,21,1.0,8,6.0,11,0,0.21,True,21.0,15,0.6
10,10,1.0,5,1.3333333333333333,2,0,0.1,True,10.0,15,0.6
156,80,1.95,43,4.3076923076923075,14,0,0.8,True,156.0,15,0.6
201,83,2.4216867469879517,89,3.5806451612903225,13,0,0.83,False,,15,0.6
