path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,24,8.375,200,0.0,0,0,0.24,False,,10,0.05
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.05
201,34,5.911764705882353,192,1.0,1,0,0.34,False,,10,0.05
201,18,11.166666666666666,200,0.0,0,0,0.18,False,,10,0.05
201,24,8.375,199,1.0,1,0,0.24,False,,10,0.05
201,23,8.73913043478261,200,0.0,0,0,0.23,False,,10,0.05
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.05
201,21,9.571428571428571,185,1.0,1,0,0.21,False,,10,0.05
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.05
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,10,0.05
17,17,1.0,16,0.0,0,0,0.17,True,17.0,10,0.05
201,34,5.911764705882353,190,1.0,1,0,0.34,False,,10,0.05
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.05
15,15,1.0,14,0.0,0,0,0.15,True,15.0,10,0.05
14,14,1.0,13,0.0,0,0,0.14,True,14.0,10,0.05
201,28,7.178571428571429,198,1.0,1,0,0.28,False,,10,0.05
201,15,13.4,200,0.0,0,0,0.15,False,,10,0.05
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.05
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,10,0.05
201,15,13.4,200,0.0,0,0,0.15,False,,10,0.05
15,15,1.0,14,0.0,0,0,0.15,True,15.0,10,0.05
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.05
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,10,0.05
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.05
201,24,8.375,200,0.0,0,0,0.24,False,,10,0.05
201,27,7.444444444444445,200,0.0,0,0,0.27,False,,10,0.05
201,16,12.5625,200,0.0,0,0,0.16,False,,10,0.05
20,17,1.1764705882352942,19,0.0,0,0,0.17,True,20.0,10,0.05
201,20,10.05,200,0.0,0,0,0.2,False,,10,0.05
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,10,0.05
201,14,14.357142857142858,199,1.0,1,0,0.14,False,,10,0.05
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,10,0.05
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,10,0.05
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.05
201,15,13.4,200,0.0,0,0,0.15,False,,10,0.05
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.05
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.05
201,21,9.571428571428571,200,0.0,0,0,0.21,False,,10,0.05
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,10,0.05
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.05
119,35,3.4,104,1.0769230769230769,2,0,0.35,True,119.0,10,0.05
201,28,7.178571428571429,200,0.0,0,0,0.28,False,,10,0.05
201,29,6.931034482758621,200,0.0,0,0,0.29,False,,10,0.05
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,10,0.05
201,12,16.75,200,0.0,0,0,0.12,False,,10,0.05
201,22,9.136363636363637,200,0.0,0,0,0.22,False,,10,0.05
201,21,9.571428571428571,200,0.0,0,0,0.21,False,,10,0.05
10,10,1.0,9,0.0,0,0,0.1,True,10.0,10,0.05
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,10,0.05
14,14,1.0,13,0.0,0,0,0.14,True,14.0,10,0.05
