path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
125,28,4.464285714285714,83,1.4137931034482758,3,0,0.28,False,,15,0.15
179,44,4.068181818181818,117,1.0701754385964912,3,0,0.44,False,,15,0.15
186,40,4.65,134,1.3611111111111112,4,2,0.4,False,,15,0.15
182,43,4.232558139534884,99,1.265625,4,1,0.43,False,,15,0.15
197,46,4.282608695652174,112,1.4150943396226414,5,9,0.46,False,,15,0.15
180,34,5.294117647058823,111,1.096774193548387,3,0,0.34,False,,15,0.15
139,50,2.78,75,1.4651162790697674,6,0,0.5,False,,15,0.15
173,16,10.8125,128,1.0,1,10,0.16,False,,15,0.15
173,34,5.088235294117647,97,1.3846153846153846,4,3,0.34,False,,15,0.15
185,38,4.868421052631579,115,1.5333333333333334,4,0,0.38,False,,15,0.15
192,54,3.5555555555555554,115,1.1875,2,0,0.54,False,,15,0.15
200,24,8.333333333333334,152,1.0681818181818181,4,0,0.24,True,200.0,15,0.15
200,54,3.7037037037037037,97,1.5454545454545454,6,0,0.54,True,200.0,15,0.15
200,43,4.651162790697675,134,1.2264150943396226,3,0,0.43,True,200.0,15,0.15
179,47,3.8085106382978724,102,1.1568627450980393,2,17,0.47,False,,15,0.15
170,58,2.9310344827586206,68,1.8113207547169812,6,5,0.58,False,,15,0.15
157,40,3.925,100,1.2444444444444445,4,0,0.4,False,,15,0.15
151,36,4.194444444444445,104,1.125,2,1,0.36,False,,15,0.15
169,35,4.828571428571428,114,1.8888888888888888,5,3,0.35,False,,15,0.15
184,30,6.133333333333334,109,1.5714285714285714,4,8,0.3,False,,15,0.15
200,52,3.8461538461538463,91,1.5588235294117647,5,2,0.52,True,200.0,15,0.15
191,56,3.4107142857142856,132,1.5675675675675675,5,0,0.56,False,,15,0.15
187,56,3.3392857142857144,101,1.456140350877193,5,2,0.56,False,,15,0.15
197,49,4.020408163265306,115,1.58,4,2,0.49,False,,15,0.15
141,41,3.4390243902439024,89,1.8888888888888888,9,0,0.41,False,,15,0.15
200,53,3.7735849056603774,100,1.6363636363636365,4,9,0.53,True,200.0,15,0.15
179,44,4.068181818181818,127,1.1333333333333333,3,0,0.44,False,,15,0.15
200,48,4.166666666666667,139,1.78125,4,3,0.48,True,200.0,15,0.15
195,50,3.9,96,1.4242424242424243,4,4,0.5,False,,15,0.15
174,38,4.578947368421052,121,1.1627906976744187,3,2,0.38,False,,15,0.15
200,42,4.761904761904762,129,1.2545454545454546,4,1,0.42,True,200.0,15,0.15
173,45,3.8444444444444446,117,1.4594594594594594,5,1,0.45,False,,15,0.15
192,48,4.0,112,1.6170212765957446,4,3,0.48,False,,15,0.15
200,63,3.1746031746031744,110,1.2835820895522387,5,3,0.63,True,200.0,15,0.15
167,53,3.150943396226415,74,1.5087719298245614,3,6,0.53,False,,15,0.15
181,66,2.742424242424242,88,1.6470588235294117,5,8,0.66,False,,15,0.15
115,34,3.3823529411764706,60,1.3846153846153846,3,0,0.34,False,,15,0.15
162,50,3.24,109,1.6666666666666667,4,2,0.5,False,,15,0.15
184,43,4.27906976744186,126,1.4615384615384615,3,0,0.43,False,,15,0.15
159,37,4.297297297297297,114,1.3125,3,2,0.37,False,,15,0.15
194,59,3.288135593220339,89,2.122448979591837,7,0,0.59,False,,15,0.15
200,37,5.405405405405405,121,1.346938775510204,3,12,0.37,True,200.0,15,0.15
146,46,3.1739130434782608,86,1.8620689655172413,8,5,0.46,False,,15,0.15
143,52,2.75,63,1.813953488372093,6,1,0.52,False,,15,0.15
190,43,4.4186046511627906,105,1.509090909090909,3,1,0.43,False,,15,0.15
200,63,3.1746031746031744,108,1.5614035087719298,7,2,0.63,True,200.0,15,0.15
200,22,9.090909090909092,139,1.1320754716981132,2,0,0.22,True,200.0,15,0.15
199,50,3.98,141,1.2222222222222223,3,2,0.5,False,,15,0.15
140,41,3.4146341463414633,79,1.1568627450980393,2,1,0.41,False,,15,0.15
168,52,3.230769230769231,84,1.3793103448275863,5,3,0.52,False,,15,0.15
