path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
194,48,4.041666666666667,47,3.13953488372093,9,11,0.48,False,,10,0.8
200,73,2.73972602739726,35,4.2368421052631575,20,3,0.73,True,200.0,10,0.8
200,57,3.508771929824561,54,2.78,8,6,0.57,True,200.0,10,0.8
200,59,3.389830508474576,55,3.255813953488372,8,4,0.59,True,200.0,10,0.8
200,68,2.9411764705882355,25,6.142857142857143,17,2,0.68,True,200.0,10,0.8
189,58,3.2586206896551726,44,2.9375,17,3,0.58,False,,10,0.8
200,68,2.9411764705882355,41,3.347826086956522,11,4,0.68,True,200.0,10,0.8
200,76,2.6315789473684212,19,16.181818181818183,33,2,0.76,True,200.0,10,0.8
200,68,2.9411764705882355,42,3.775,11,6,0.68,True,200.0,10,0.8
200,58,3.4482758620689653,31,3.8780487804878048,16,9,0.58,True,200.0,10,0.8
200,64,3.125,20,6.407407407407407,27,6,0.64,True,200.0,10,0.8
194,69,2.8115942028985508,24,5.928571428571429,17,3,0.69,False,,10,0.8
190,56,3.392857142857143,36,4.081081081081081,18,2,0.56,False,,10,0.8
200,72,2.7777777777777777,27,4.6571428571428575,16,9,0.72,True,200.0,10,0.8
200,72,2.7777777777777777,32,3.975,16,8,0.72,True,200.0,10,0.8
200,68,2.9411764705882355,29,4.378378378378378,12,8,0.68,True,200.0,10,0.8
200,79,2.5316455696202533,14,6.653846153846154,18,12,0.79,True,200.0,10,0.8
200,70,2.857142857142857,16,7.695652173913044,18,6,0.7,True,200.0,10,0.8
200,69,2.898550724637681,41,3.9743589743589745,12,3,0.69,True,200.0,10,0.8
200,63,3.1746031746031744,46,2.76,10,15,0.63,True,200.0,10,0.8
200,79,2.5316455696202533,16,7.6521739130434785,26,7,0.79,True,200.0,10,0.8
200,73,2.73972602739726,44,3.1458333333333335,9,4,0.73,True,200.0,10,0.8
200,67,2.985074626865672,21,6.653846153846154,26,5,0.67,True,200.0,10,0.8
200,69,2.898550724637681,28,7.173913043478261,13,6,0.69,True,200.0,10,0.8
200,69,2.898550724637681,38,3.8536585365853657,16,3,0.69,True,200.0,10,0.8
200,85,2.3529411764705883,25,5.451612903225806,20,5,0.85,True,200.0,10,0.8
197,58,3.396551724137931,30,3.6666666666666665,18,12,0.58,False,,10,0.8
161,67,2.4029850746268657,23,7.611111111111111,28,0,0.67,False,,10,0.8
200,65,3.076923076923077,34,3.8536585365853657,15,7,0.65,True,200.0,10,0.8
200,73,2.73972602739726,36,4.542857142857143,18,4,0.73,True,200.0,10,0.8
197,60,3.283333333333333,27,5.125,17,5,0.6,False,,10,0.8
193,70,2.757142857142857,25,4.333333333333333,16,11,0.7,False,,10,0.8
200,62,3.225806451612903,50,2.685185185185185,8,4,0.62,True,200.0,10,0.8
200,80,2.5,21,6.071428571428571,20,8,0.8,True,200.0,10,0.8
192,70,2.742857142857143,21,7.304347826086956,26,2,0.7,False,,10,0.8
200,60,3.3333333333333335,42,3.1666666666666665,11,5,0.6,True,200.0,10,0.8
200,62,3.225806451612903,35,4.102564102564102,11,4,0.62,True,200.0,10,0.8
200,61,3.278688524590164,35,4.527777777777778,12,1,0.61,True,200.0,10,0.8
200,64,3.125,36,5.821428571428571,24,0,0.64,True,200.0,10,0.8
200,74,2.7027027027027026,47,3.3488372093023258,10,8,0.74,True,200.0,10,0.8
176,63,2.7936507936507935,35,3.0930232558139537,10,7,0.63,False,,10,0.8
199,68,2.926470588235294,46,4.081081081081081,14,1,0.68,False,,10,0.8
185,66,2.803030303030303,21,5.607142857142857,18,6,0.66,False,,10,0.8
200,55,3.6363636363636362,53,2.5535714285714284,10,3,0.55,True,200.0,10,0.8
200,76,2.6315789473684212,4,19.0,35,5,0.76,True,200.0,10,0.8
193,66,2.9242424242424243,24,6.384615384615385,17,2,0.66,False,,10,0.8
200,75,2.6666666666666665,38,3.975,12,2,0.75,True,200.0,10,0.8
200,58,3.4482758620689653,63,3.0697674418604652,14,4,0.58,True,200.0,10,0.8
200,81,2.4691358024691357,10,12.333333333333334,32,4,0.81,True,200.0,10,0.8
200,52,3.8461538461538463,80,2.185185185185185,7,1,0.52,True,200.0,10,0.8
