path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
110,60,1.8333333333333333,26,5.1875,12,0,0.6,True,110.0,15,0.7
13,13,1.0,7,1.25,2,0,0.13,True,13.0,15,0.7
22,22,1.0,5,2.6666666666666665,5,0,0.22,True,22.0,15,0.7
154,77,2.0,22,10.076923076923077,34,0,0.77,True,154.0,15,0.7
13,13,1.0,7,1.6666666666666667,2,0,0.13,True,13.0,15,0.7
107,57,1.8771929824561404,36,4.117647058823529,8,0,0.57,True,107.0,15,0.7
34,32,1.0625,7,3.7142857142857144,8,0,0.32,True,34.0,15,0.7
127,68,1.8676470588235294,29,4.217391304347826,13,0,0.68,True,127.0,15,0.7
17,17,1.0,7,3.0,6,0,0.17,True,17.0,15,0.7
14,14,1.0,5,2.6666666666666665,5,0,0.14,True,14.0,15,0.7
201,70,2.8714285714285714,67,4.925925925925926,17,0,0.7,False,,15,0.7
59,46,1.2826086956521738,12,3.8333333333333335,13,0,0.46,True,59.0,15,0.7
190,92,2.0652173913043477,14,11.666666666666666,33,0,0.92,True,190.0,15,0.7
76,51,1.4901960784313726,14,4.357142857142857,12,0,0.51,True,76.0,15,0.7
90,52,1.7307692307692308,30,3.4705882352941178,6,0,0.52,True,90.0,15,0.7
55,42,1.3095238095238095,8,5.75,12,0,0.42,True,55.0,15,0.7
201,82,2.451219512195122,62,3.6315789473684212,14,0,0.82,False,,15,0.7
201,83,2.4216867469879517,49,6.291666666666667,18,0,0.83,False,,15,0.7
74,59,1.2542372881355932,5,11.333333333333334,20,0,0.59,True,74.0,15,0.7
148,77,1.922077922077922,39,4.153846153846154,12,0,0.77,True,148.0,15,0.7
84,70,1.2,10,7.3,21,0,0.7,True,84.0,15,0.7
107,57,1.8771929824561404,37,3.2857142857142856,8,0,0.57,True,107.0,15,0.7
201,78,2.576923076923077,94,3.3125,10,0,0.78,False,,15,0.7
57,43,1.3255813953488371,22,5.666666666666667,12,0,0.43,True,57.0,15,0.7
49,40,1.225,10,4.222222222222222,12,0,0.4,True,49.0,15,0.7
50,37,1.3513513513513513,20,3.2222222222222223,9,0,0.37,True,50.0,15,0.7
201,65,3.0923076923076924,27,6.407407407407407,18,0,0.65,False,,15,0.7
96,60,1.6,35,2.142857142857143,7,0,0.6,True,96.0,15,0.7
201,78,2.576923076923077,61,4.483870967741935,13,0,0.78,False,,15,0.7
16,16,1.0,3,6.0,8,0,0.16,True,16.0,15,0.7
201,76,2.6447368421052633,60,3.58974358974359,11,0,0.76,False,,15,0.7
177,83,2.1325301204819276,55,3.903225806451613,14,0,0.83,True,177.0,15,0.7
12,12,1.0,9,1.0,1,0,0.12,True,12.0,15,0.7
201,74,2.7162162162162162,61,3.7567567567567566,15,0,0.74,False,,15,0.7
60,48,1.25,15,4.888888888888889,16,0,0.48,True,60.0,15,0.7
168,81,2.074074074074074,41,5.478260869565218,14,0,0.81,True,168.0,15,0.7
16,16,1.0,5,3.3333333333333335,8,0,0.16,True,16.0,15,0.7
41,39,1.0512820512820513,2,12.666666666666666,23,0,0.39,True,41.0,15,0.7
201,77,2.6103896103896105,70,5.2,14,0,0.77,False,,15,0.7
112,69,1.6231884057971016,20,6.5,21,0,0.69,True,112.0,15,0.7
77,53,1.4528301886792452,18,4.142857142857143,11,0,0.53,True,77.0,15,0.7
46,40,1.15,11,11.333333333333334,13,0,0.4,True,46.0,15,0.7
178,88,2.022727272727273,41,5.230769230769231,14,0,0.88,True,178.0,15,0.7
201,76,2.6447368421052633,44,4.7272727272727275,12,0,0.76,False,,15,0.7
121,69,1.7536231884057971,25,4.75,15,0,0.69,True,121.0,15,0.7
38,34,1.1176470588235294,13,4.8,8,0,0.34,True,38.0,15,0.7
201,91,2.208791208791209,21,8.136363636363637,21,0,0.91,False,,15,0.7
44,36,1.2222222222222223,12,2.8181818181818183,6,0,0.36,True,44.0,15,0.7
85,55,1.5454545454545454,25,4.916666666666667,14,0,0.55,True,85.0,15,0.7
201,80,2.5125,57,6.809523809523809,14,0,0.8,False,,15,0.7
