path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,70,2.857142857142857,51,2.618181818181818,8,4,0.7,True,200.0,10,0.5
200,73,2.73972602739726,49,3.8157894736842106,14,5,0.73,True,200.0,10,0.5
200,64,3.125,49,3.5853658536585367,12,3,0.64,True,200.0,10,0.5
200,53,3.7735849056603774,51,3.3255813953488373,11,5,0.53,True,200.0,10,0.5
200,60,3.3333333333333335,66,2.357142857142857,6,1,0.6,True,200.0,10,0.5
200,67,2.985074626865672,78,1.9,8,7,0.67,True,200.0,10,0.5
200,49,4.081632653061225,81,1.6428571428571428,8,3,0.49,True,200.0,10,0.5
200,66,3.0303030303030303,63,2.3508771929824563,9,2,0.66,True,200.0,10,0.5
200,51,3.9215686274509802,109,1.6181818181818182,4,1,0.51,True,200.0,10,0.5
200,62,3.225806451612903,56,2.125,14,7,0.62,True,200.0,10,0.5
200,53,3.7735849056603774,82,1.9,8,3,0.53,True,200.0,10,0.5
200,64,3.125,61,2.7755102040816326,10,2,0.64,True,200.0,10,0.5
200,71,2.816901408450704,51,2.7547169811320753,11,2,0.71,True,200.0,10,0.5
199,58,3.4310344827586206,83,2.297872340425532,7,7,0.58,False,,10,0.5
196,64,3.0625,69,2.450980392156863,9,1,0.64,False,,10,0.5
200,15,13.333333333333334,142,1.0363636363636364,2,0,0.15,True,200.0,10,0.5
200,63,3.1746031746031744,54,3.55,13,3,0.63,True,200.0,10,0.5
200,62,3.225806451612903,60,2.7708333333333335,12,6,0.62,True,200.0,10,0.5
200,47,4.25531914893617,84,2.26,8,2,0.47,True,200.0,10,0.5
199,52,3.826923076923077,86,1.5571428571428572,5,3,0.52,False,,10,0.5
183,46,3.9782608695652173,79,1.5303030303030303,4,2,0.46,False,,10,0.5
195,67,2.91044776119403,50,2.9183673469387754,9,1,0.67,False,,10,0.5
194,55,3.5272727272727273,73,2.207547169811321,8,3,0.55,False,,10,0.5
200,60,3.3333333333333335,99,1.803921568627451,5,8,0.6,True,200.0,10,0.5
200,67,2.985074626865672,85,2.0754716981132075,6,4,0.67,True,200.0,10,0.5
200,47,4.25531914893617,93,2.0,7,2,0.47,True,200.0,10,0.5
200,58,3.4482758620689653,79,2.0344827586206895,8,2,0.58,True,200.0,10,0.5
200,14,14.285714285714286,143,1.1914893617021276,2,0,0.14,True,200.0,10,0.5
179,49,3.6530612244897958,64,2.642857142857143,6,3,0.49,False,,10,0.5
200,80,2.5,28,5.419354838709677,15,3,0.8,True,200.0,10,0.5
199,72,2.763888888888889,42,3.234042553191489,11,4,0.72,False,,10,0.5
195,68,2.8676470588235294,52,3.7027027027027026,11,5,0.68,False,,10,0.5
200,44,4.545454545454546,84,1.4666666666666666,4,5,0.44,True,200.0,10,0.5
196,63,3.111111111111111,43,3.409090909090909,10,2,0.63,False,,10,0.5
200,51,3.9215686274509802,74,2.326923076923077,9,4,0.51,True,200.0,10,0.5
200,50,4.0,90,1.894736842105263,5,1,0.5,True,200.0,10,0.5
198,47,4.212765957446808,91,2.2,5,7,0.47,False,,10,0.5
196,59,3.3220338983050848,90,2.04,6,3,0.59,False,,10,0.5
200,71,2.816901408450704,41,3.2127659574468086,11,7,0.71,True,200.0,10,0.5
185,54,3.425925925925926,71,1.9038461538461537,5,14,0.54,False,,10,0.5
147,33,4.454545454545454,67,1.7906976744186047,7,2,0.33,False,,10,0.5
197,57,3.456140350877193,75,1.875,10,1,0.57,False,,10,0.5
200,53,3.7735849056603774,94,1.8363636363636364,7,4,0.53,True,200.0,10,0.5
200,57,3.508771929824561,83,1.6571428571428573,8,0,0.57,True,200.0,10,0.5
191,65,2.9384615384615387,43,3.152173913043478,10,2,0.65,False,,10,0.5
172,62,2.774193548387097,58,4.666666666666667,13,1,0.62,False,,10,0.5
200,65,3.076923076923077,55,3.302325581395349,11,2,0.65,True,200.0,10,0.5
200,62,3.225806451612903,81,2.0526315789473686,12,1,0.62,True,200.0,10,0.5
182,58,3.1379310344827585,82,2.0869565217391304,6,3,0.58,False,,10,0.5
200,68,2.9411764705882355,54,3.0869565217391304,9,3,0.68,True,200.0,10,0.5
