path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.05
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.05
201,20,10.05,200,0.0,0,0,0.2,False,,5,0.05
201,17,11.823529411764707,200,0.0,0,0,0.17,False,,5,0.05
201,12,16.75,200,0.0,0,0,0.12,False,,5,0.05
201,19,10.578947368421053,197,1.0,1,0,0.19,False,,5,0.05
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.05
201,29,6.931034482758621,188,1.0,1,0,0.29,False,,5,0.05
201,19,10.578947368421053,200,0.0,0,0,0.19,False,,5,0.05
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.05
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.05
201,15,13.4,200,0.0,0,0,0.15,False,,5,0.05
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.05
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.05
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.05
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,5,0.05
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.05
52,28,1.8571428571428572,44,1.0,1,0,0.28,True,52.0,5,0.05
201,15,13.4,200,0.0,0,0,0.15,False,,5,0.05
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.05
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.05
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.05
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,5,0.05
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.05
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,5,0.05
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.05
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.05
14,14,1.0,13,0.0,0,0,0.14,True,14.0,5,0.05
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.05
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.05
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.05
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.05
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,5,0.05
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,5,0.05
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.05
201,14,14.357142857142858,200,0.0,0,0,0.14,False,,5,0.05
201,13,15.461538461538462,200,0.0,0,0,0.13,False,,5,0.05
201,7,28.714285714285715,200,0.0,0,0,0.07,False,,5,0.05
10,10,1.0,9,0.0,0,0,0.1,True,10.0,5,0.05
201,12,16.75,200,0.0,0,0,0.12,False,,5,0.05
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.05
7,7,1.0,6,0.0,0,0,0.07,True,7.0,5,0.05
201,12,16.75,200,0.0,0,0,0.12,False,,5,0.05
201,10,20.1,200,0.0,0,0,0.1,False,,5,0.05
201,11,18.272727272727273,200,0.0,0,0,0.11,False,,5,0.05
8,8,1.0,7,0.0,0,0,0.08,True,8.0,5,0.05
201,15,13.4,200,0.0,0,0,0.15,False,,5,0.05
201,16,12.5625,200,0.0,0,0,0.16,False,,5,0.05
201,9,22.333333333333332,200,0.0,0,0,0.09,False,,5,0.05
201,8,25.125,200,0.0,0,0,0.08,False,,5,0.05
