path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
187,66,2.8333333333333335,58,2.6222222222222222,8,10,0.66,False,,20,0.55
165,58,2.8448275862068964,33,3.838709677419355,11,12,0.58,False,,20,0.55
164,64,2.5625,45,2.619047619047619,15,8,0.64,False,,20,0.55
187,67,2.791044776119403,27,4.055555555555555,13,13,0.67,False,,20,0.55
200,69,2.898550724637681,48,3.625,13,6,0.69,True,200.0,20,0.55
197,69,2.8550724637681157,47,3.0,10,11,0.69,False,,20,0.55
172,69,2.4927536231884058,28,3.4210526315789473,13,13,0.69,False,,20,0.55
186,58,3.206896551724138,62,2.0555555555555554,7,12,0.58,False,,20,0.55
165,65,2.5384615384615383,64,2.4615384615384617,17,4,0.65,False,,20,0.55
192,67,2.8656716417910446,43,2.4615384615384617,7,20,0.67,False,,20,0.55
166,53,3.1320754716981134,52,2.619047619047619,11,3,0.53,False,,20,0.55
161,57,2.824561403508772,49,2.4761904761904763,8,7,0.57,False,,20,0.55
165,61,2.7049180327868854,40,3.3333333333333335,8,4,0.61,False,,20,0.55
189,70,2.7,39,3.302325581395349,10,7,0.7,False,,20,0.55
200,72,2.7777777777777777,69,3.4857142857142858,14,8,0.72,True,200.0,20,0.55
193,54,3.574074074074074,79,2.511627906976744,9,5,0.54,False,,20,0.55
200,78,2.5641025641025643,43,3.8205128205128207,8,7,0.78,True,200.0,20,0.55
200,72,2.7777777777777777,42,4.71875,14,6,0.72,True,200.0,20,0.55
178,63,2.8253968253968256,49,2.574468085106383,12,7,0.63,False,,20,0.55
200,65,3.076923076923077,56,2.418181818181818,7,10,0.65,True,200.0,20,0.55
200,65,3.076923076923077,67,3.5555555555555554,11,4,0.65,True,200.0,20,0.55
200,62,3.225806451612903,55,2.9555555555555557,15,11,0.62,True,200.0,20,0.55
182,60,3.033333333333333,52,2.5869565217391304,10,10,0.6,False,,20,0.55
184,79,2.329113924050633,35,3.861111111111111,12,9,0.79,False,,20,0.55
200,68,2.9411764705882355,53,2.5090909090909093,12,8,0.68,True,200.0,20,0.55
195,64,3.046875,50,2.816326530612245,11,6,0.64,False,,20,0.55
181,66,2.742424242424242,52,2.2037037037037037,8,9,0.66,False,,20,0.55
200,73,2.73972602739726,45,2.938775510204082,8,10,0.73,True,200.0,20,0.55
191,72,2.6527777777777777,43,3.7027027027027026,17,10,0.72,False,,20,0.55
137,52,2.6346153846153846,53,2.411764705882353,13,1,0.52,False,,20,0.55
125,56,2.232142857142857,49,2.413793103448276,8,5,0.56,False,,20,0.55
187,51,3.6666666666666665,76,1.7377049180327868,8,4,0.51,False,,20,0.55
174,63,2.761904761904762,59,2.16,8,6,0.63,False,,20,0.55
200,81,2.4691358024691357,45,3.3255813953488373,11,11,0.81,True,200.0,20,0.55
200,66,3.0303030303030303,39,3.6097560975609757,13,12,0.66,True,200.0,20,0.55
198,66,3.0,47,2.5185185185185186,6,14,0.66,False,,20,0.55
192,71,2.704225352112676,59,2.4423076923076925,8,5,0.71,False,,20,0.55
136,56,2.4285714285714284,40,3.259259259259259,12,7,0.56,False,,20,0.55
194,67,2.8955223880597014,50,3.1136363636363638,13,6,0.67,False,,20,0.55
170,65,2.6153846153846154,39,2.7674418604651163,9,11,0.65,False,,20,0.55
165,63,2.619047619047619,51,2.019230769230769,6,8,0.63,False,,20,0.55
190,56,3.392857142857143,73,1.8983050847457628,6,4,0.56,False,,20,0.55
200,69,2.898550724637681,64,2.6122448979591835,12,7,0.69,True,200.0,20,0.55
200,74,2.7027027027027026,32,4.647058823529412,18,9,0.74,True,200.0,20,0.55
184,69,2.6666666666666665,28,4.057142857142857,14,13,0.69,False,,20,0.55
200,61,3.278688524590164,57,2.74,11,5,0.61,True,200.0,20,0.55
177,62,2.8548387096774195,44,2.7111111111111112,7,10,0.62,False,,20,0.55
164,68,2.411764705882353,28,4.571428571428571,16,7,0.68,False,,20,0.55
183,67,2.7313432835820897,35,3.8055555555555554,10,10,0.67,False,,20,0.55
195,67,2.91044776119403,70,2.0677966101694913,9,2,0.67,False,,20,0.55
