path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
165,49,3.36734693877551,86,1.5,4,3,0.49,False,,15,0.3
200,60,3.3333333333333335,82,1.8333333333333333,5,7,0.6,True,200.0,15,0.3
193,61,3.1639344262295084,83,1.9811320754716981,7,4,0.61,False,,15,0.3
188,58,3.2413793103448274,69,2.0943396226415096,6,7,0.58,False,,15,0.3
182,65,2.8,54,2.3461538461538463,6,5,0.65,False,,15,0.3
193,55,3.5090909090909093,105,2.0476190476190474,6,1,0.55,False,,15,0.3
192,47,4.085106382978723,89,1.476923076923077,4,6,0.47,False,,15,0.3
193,43,4.488372093023256,101,2.0789473684210527,5,12,0.43,False,,15,0.3
184,54,3.4074074074074074,84,1.719298245614035,5,1,0.54,False,,15,0.3
194,49,3.9591836734693877,76,1.8524590163934427,6,4,0.49,False,,15,0.3
179,46,3.891304347826087,101,1.85,6,3,0.46,False,,15,0.3
165,40,4.125,80,2.0256410256410255,4,5,0.4,False,,15,0.3
147,39,3.769230769230769,75,1.3076923076923077,3,3,0.39,False,,15,0.3
197,63,3.126984126984127,68,2.0833333333333335,8,3,0.63,False,,15,0.3
178,59,3.016949152542373,79,2.1555555555555554,7,1,0.59,False,,15,0.3
121,45,2.688888888888889,56,1.5121951219512195,6,2,0.45,False,,15,0.3
199,48,4.145833333333333,92,1.9074074074074074,8,3,0.48,False,,15,0.3
200,53,3.7735849056603774,107,1.6666666666666667,6,2,0.53,True,200.0,15,0.3
200,53,3.7735849056603774,83,1.8793103448275863,6,7,0.53,True,200.0,15,0.3
119,42,2.8333333333333335,75,1.3666666666666667,5,2,0.42,False,,15,0.3
200,65,3.076923076923077,78,2.0,7,5,0.65,True,200.0,15,0.3
174,53,3.2830188679245285,73,1.8148148148148149,6,2,0.53,False,,15,0.3
196,65,3.0153846153846153,66,2.0833333333333335,6,4,0.65,False,,15,0.3
175,55,3.1818181818181817,70,1.9803921568627452,7,3,0.55,False,,15,0.3
168,49,3.4285714285714284,107,1.5128205128205128,4,1,0.49,False,,15,0.3
200,66,3.0303030303030303,77,2.5,6,2,0.66,True,200.0,15,0.3
194,57,3.4035087719298245,78,1.7272727272727273,8,1,0.57,False,,15,0.3
194,56,3.4642857142857144,96,1.6551724137931034,7,1,0.56,False,,15,0.3
191,53,3.6037735849056602,81,1.6,7,5,0.53,False,,15,0.3
157,53,2.9622641509433962,71,1.6,3,5,0.53,False,,15,0.3
141,42,3.357142857142857,65,1.320754716981132,4,5,0.42,False,,15,0.3
200,67,2.985074626865672,72,2.5714285714285716,7,1,0.67,True,200.0,15,0.3
200,47,4.25531914893617,108,2.075,8,8,0.47,True,200.0,15,0.3
167,58,2.8793103448275863,57,1.9811320754716981,6,4,0.58,False,,15,0.3
193,63,3.0634920634920637,74,2.017543859649123,6,3,0.63,False,,15,0.3
200,60,3.3333333333333335,66,2.032258064516129,7,7,0.6,True,200.0,15,0.3
200,56,3.5714285714285716,89,1.5757575757575757,5,6,0.56,True,200.0,15,0.3
196,58,3.3793103448275863,91,2.0,9,2,0.58,False,,15,0.3
179,45,3.977777777777778,87,1.816326530612245,7,2,0.45,False,,15,0.3
200,59,3.389830508474576,61,2.3214285714285716,7,8,0.59,True,200.0,15,0.3
186,54,3.4444444444444446,89,1.5932203389830508,6,2,0.54,False,,15,0.3
162,65,2.4923076923076923,71,2.0476190476190474,8,4,0.65,False,,15,0.3
189,59,3.2033898305084745,81,2.2127659574468086,8,3,0.59,False,,15,0.3
194,52,3.730769230769231,108,1.64,5,3,0.52,False,,15,0.3
200,63,3.1746031746031744,84,2.111111111111111,6,1,0.63,True,200.0,15,0.3
200,53,3.7735849056603774,109,1.4827586206896552,4,4,0.53,True,200.0,15,0.3
173,48,3.6041666666666665,93,1.2542372881355932,6,5,0.48,False,,15,0.3
182,58,3.1379310344827585,77,1.9803921568627452,6,3,0.58,False,,15,0.3
185,62,2.9838709677419355,63,1.7575757575757576,5,5,0.62,False,,15,0.3
189,64,2.953125,63,2.2641509433962264,9,5,0.64,False,,15,0.3
