path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,20,10.0,131,1.2340425531914894,3,10,0.2,True,200.0,5,0.3
200,49,4.081632653061225,93,1.3417721518987342,3,0,0.49,True,200.0,5,0.3
198,32,6.1875,92,1.36986301369863,5,5,0.32,False,,5,0.3
200,8,25.0,143,1.0,1,0,0.08,True,200.0,5,0.3
200,57,3.508771929824561,74,2.1403508771929824,6,3,0.57,True,200.0,5,0.3
197,43,4.5813953488372094,85,1.6417910447761195,4,1,0.43,False,,5,0.3
200,20,10.0,121,1.9024390243902438,3,0,0.2,True,200.0,5,0.3
200,58,3.4482758620689653,97,1.728813559322034,6,0,0.58,True,200.0,5,0.3
200,32,6.25,137,1.441860465116279,3,0,0.32,True,200.0,5,0.3
200,37,5.405405405405405,124,1.744186046511628,3,0,0.37,True,200.0,5,0.3
200,24,8.333333333333334,94,1.5,3,0,0.24,True,200.0,5,0.3
200,40,5.0,104,1.3380281690140845,5,0,0.4,True,200.0,5,0.3
200,31,6.451612903225806,103,1.92,4,0,0.31,True,200.0,5,0.3
200,48,4.166666666666667,91,1.8448275862068966,6,1,0.48,True,200.0,5,0.3
200,28,7.142857142857143,107,1.2432432432432432,4,0,0.28,True,200.0,5,0.3
200,46,4.3478260869565215,118,1.3773584905660377,5,8,0.46,True,200.0,5,0.3
168,11,15.272727272727273,103,1.0,1,11,0.11,False,,5,0.3
200,31,6.451612903225806,136,2.1724137931034484,6,0,0.31,True,200.0,5,0.3
200,49,4.081632653061225,96,1.7166666666666666,4,0,0.49,True,200.0,5,0.3
200,53,3.7735849056603774,98,2.4634146341463414,5,0,0.53,True,200.0,5,0.3
200,45,4.444444444444445,114,1.4912280701754386,6,0,0.45,True,200.0,5,0.3
200,39,5.128205128205129,91,2.1176470588235294,6,0,0.39,True,200.0,5,0.3
198,34,5.823529411764706,123,1.2758620689655173,4,0,0.34,False,,5,0.3
200,50,4.0,103,1.3823529411764706,4,2,0.5,True,200.0,5,0.3
191,46,4.1521739130434785,96,2.35,6,0,0.46,False,,5,0.3
200,35,5.714285714285714,101,1.6896551724137931,3,0,0.35,True,200.0,5,0.3
200,53,3.7735849056603774,98,2.0,8,1,0.53,True,200.0,5,0.3
200,39,5.128205128205129,118,2.3142857142857145,6,0,0.39,True,200.0,5,0.3
200,35,5.714285714285714,126,1.6590909090909092,4,0,0.35,True,200.0,5,0.3
200,37,5.405405405405405,98,1.8333333333333333,5,2,0.37,True,200.0,5,0.3
200,10,20.0,139,1.0,1,0,0.1,True,200.0,5,0.3
200,23,8.695652173913043,111,1.0481927710843373,4,1,0.23,True,200.0,5,0.3
200,7,28.571428571428573,133,1.0,1,0,0.07,True,200.0,5,0.3
200,12,16.666666666666668,136,1.3125,2,0,0.12,True,200.0,5,0.3
200,50,4.0,96,1.6612903225806452,6,0,0.5,True,200.0,5,0.3
195,43,4.534883720930233,82,1.7777777777777777,6,0,0.43,False,,5,0.3
200,40,5.0,87,1.75,4,0,0.4,True,200.0,5,0.3
200,35,5.714285714285714,106,1.5245901639344261,2,0,0.35,True,200.0,5,0.3
200,63,3.1746031746031744,73,2.1724137931034484,4,0,0.63,True,200.0,5,0.3
200,60,3.3333333333333335,76,2.1578947368421053,6,0,0.6,True,200.0,5,0.3
200,38,5.2631578947368425,113,1.6862745098039216,4,0,0.38,True,200.0,5,0.3
200,57,3.508771929824561,75,1.9682539682539681,5,0,0.57,True,200.0,5,0.3
200,22,9.090909090909092,121,1.3,2,0,0.22,True,200.0,5,0.3
200,57,3.508771929824561,74,1.8115942028985508,7,0,0.57,True,200.0,5,0.3
200,29,6.896551724137931,131,1.4318181818181819,2,5,0.29,True,200.0,5,0.3
164,30,5.466666666666667,121,1.3448275862068966,3,3,0.3,False,,5,0.3
200,6,33.333333333333336,115,1.0,1,28,0.06,True,200.0,5,0.3
200,51,3.9215686274509802,105,1.8979591836734695,6,1,0.51,True,200.0,5,0.3
199,42,4.738095238095238,84,1.7230769230769232,5,2,0.42,False,,5,0.3
194,27,7.185185185185185,96,1.3857142857142857,6,0,0.27,False,,5,0.3
