path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
115,41,2.8048780487804876,75,1.125,2,3,0.41,False,,25,0.1
161,56,2.875,95,1.5789473684210527,4,5,0.56,False,,25,0.1
135,54,2.5,75,1.3333333333333333,3,3,0.54,False,,25,0.1
139,58,2.396551724137931,63,1.945945945945946,6,3,0.58,False,,25,0.1
127,40,3.175,73,1.3333333333333333,2,5,0.4,False,,25,0.1
80,23,3.4782608695652173,61,1.125,2,0,0.23,False,,25,0.1
120,36,3.3333333333333335,83,1.0,1,0,0.36,False,,25,0.1
93,33,2.8181818181818183,44,1.6296296296296295,4,4,0.33,False,,25,0.1
168,58,2.896551724137931,93,1.3529411764705883,5,5,0.58,False,,25,0.1
173,64,2.703125,112,1.5555555555555556,4,4,0.64,False,,25,0.1
133,53,2.509433962264151,81,1.393939393939394,3,5,0.53,False,,25,0.1
123,45,2.7333333333333334,57,1.3111111111111111,4,6,0.45,False,,25,0.1
110,45,2.4444444444444446,64,1.3666666666666667,4,4,0.45,False,,25,0.1
87,35,2.4857142857142858,63,1.3529411764705883,3,0,0.35,False,,25,0.1
106,36,2.9444444444444446,69,1.2592592592592593,3,2,0.36,False,,25,0.1
115,44,2.6136363636363638,70,1.2424242424242424,3,3,0.44,False,,25,0.1
125,46,2.717391304347826,67,1.7419354838709677,5,3,0.46,False,,25,0.1
137,47,2.9148936170212765,66,1.4878048780487805,4,9,0.47,False,,25,0.1
137,52,2.6346153846153846,63,1.8157894736842106,5,4,0.52,False,,25,0.1
189,65,2.9076923076923076,110,1.6222222222222222,4,5,0.65,False,,25,0.1
166,59,2.8135593220338984,101,1.5384615384615385,4,4,0.59,False,,25,0.1
84,20,4.2,61,1.1176470588235294,2,3,0.2,False,,25,0.1
157,58,2.706896551724138,93,1.4285714285714286,4,3,0.58,False,,25,0.1
172,57,3.017543859649123,87,1.6734693877551021,4,2,0.57,False,,25,0.1
165,49,3.36734693877551,87,1.775,5,6,0.49,False,,25,0.1
154,58,2.6551724137931036,100,1.1395348837209303,2,4,0.58,False,,25,0.1
136,49,2.7755102040816326,72,1.2,4,3,0.49,False,,25,0.1
115,48,2.3958333333333335,75,1.0909090909090908,2,3,0.48,False,,25,0.1
177,58,3.0517241379310347,91,1.3666666666666667,4,3,0.58,False,,25,0.1
183,67,2.7313432835820897,83,1.875,6,9,0.67,False,,25,0.1
114,40,2.85,67,1.3,3,7,0.4,False,,25,0.1
121,48,2.5208333333333335,64,1.4848484848484849,4,7,0.48,False,,25,0.1
128,50,2.56,72,1.962962962962963,4,2,0.5,False,,25,0.1
124,53,2.339622641509434,80,1.3703703703703705,3,6,0.53,False,,25,0.1
154,54,2.8518518518518516,85,1.441860465116279,4,6,0.54,False,,25,0.1
176,46,3.8260869565217392,115,1.1153846153846154,2,2,0.46,False,,25,0.1
62,19,3.263157894736842,45,1.2307692307692308,2,0,0.19,False,,25,0.1
151,46,3.282608695652174,98,1.3888888888888888,3,2,0.46,False,,25,0.1
159,54,2.9444444444444446,94,1.3953488372093024,3,4,0.54,False,,25,0.1
173,52,3.326923076923077,100,1.6,4,16,0.52,False,,25,0.1
163,51,3.196078431372549,105,1.4736842105263157,6,1,0.51,False,,25,0.1
145,53,2.7358490566037736,80,1.6666666666666667,4,4,0.53,False,,25,0.1
150,54,2.7777777777777777,94,1.4102564102564104,5,0,0.54,False,,25,0.1
149,62,2.403225806451613,72,1.2884615384615385,3,9,0.62,False,,25,0.1
74,13,5.6923076923076925,63,1.0,1,1,0.13,False,,25,0.1
200,57,3.508771929824561,131,1.4634146341463414,3,8,0.57,True,200.0,25,0.1
116,43,2.697674418604651,55,1.358974358974359,3,7,0.43,False,,25,0.1
105,29,3.6206896551724137,73,1.2272727272727273,2,4,0.29,False,,25,0.1
132,54,2.4444444444444446,77,1.8928571428571428,5,1,0.54,False,,25,0.1
156,61,2.557377049180328,85,2.0,7,2,0.61,False,,25,0.1
