path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
19,19,1.0,8,5.0,6,0,0.19,True,19.0,10,0.5
99,55,1.8,34,4.923076923076923,11,0,0.55,True,99.0,10,0.5
29,22,1.3181818181818181,18,1.4285714285714286,3,0,0.22,True,29.0,10,0.5
105,47,2.234042553191489,58,2.3,5,0,0.47,True,105.0,10,0.5
33,29,1.1379310344827587,12,2.5,7,0,0.29,True,33.0,10,0.5
146,58,2.5172413793103448,62,2.59375,11,0,0.58,True,146.0,10,0.5
10,10,1.0,7,1.0,1,0,0.1,True,10.0,10,0.5
201,38,5.2894736842105265,167,1.2222222222222223,3,0,0.38,False,,10,0.5
7,7,1.0,3,1.5,2,0,0.07,True,7.0,10,0.5
201,57,3.526315789473684,119,2.892857142857143,7,0,0.57,False,,10,0.5
80,40,2.0,39,2.857142857142857,6,0,0.4,True,80.0,10,0.5
166,62,2.6774193548387095,91,1.7209302325581395,4,0,0.62,True,166.0,10,0.5
16,16,1.0,11,1.3333333333333333,2,0,0.16,True,16.0,10,0.5
68,46,1.4782608695652173,24,4.3,10,0,0.46,True,68.0,10,0.5
123,62,1.9838709677419355,52,2.413793103448276,6,0,0.62,True,123.0,10,0.5
201,71,2.8309859154929575,97,2.395348837209302,7,0,0.71,False,,10,0.5
60,32,1.875,31,1.8666666666666667,4,0,0.32,True,60.0,10,0.5
77,44,1.75,38,2.235294117647059,7,0,0.44,True,77.0,10,0.5
201,54,3.7222222222222223,151,1.4,4,0,0.54,False,,10,0.5
201,72,2.7916666666666665,88,3.8620689655172415,11,0,0.72,False,,10,0.5
94,41,2.292682926829268,66,1.2857142857142858,3,0,0.41,True,94.0,10,0.5
59,40,1.475,28,2.5,5,0,0.4,True,59.0,10,0.5
201,64,3.140625,127,2.28125,6,0,0.64,False,,10,0.5
201,79,2.5443037974683542,78,3.05,9,0,0.79,False,,10,0.5
14,14,1.0,8,1.6666666666666667,3,0,0.14,True,14.0,10,0.5
89,46,1.934782608695652,45,3.5833333333333335,8,0,0.46,True,89.0,10,0.5
74,43,1.7209302325581395,41,2.2857142857142856,5,0,0.43,True,74.0,10,0.5
84,42,2.0,45,2.111111111111111,5,0,0.42,True,84.0,10,0.5
201,53,3.792452830188679,142,1.5263157894736843,4,0,0.53,False,,10,0.5
201,56,3.5892857142857144,140,1.5,4,0,0.56,False,,10,0.5
201,63,3.1904761904761907,86,1.9655172413793103,6,0,0.63,False,,10,0.5
198,79,2.5063291139240507,63,2.977777777777778,7,0,0.79,True,198.0,10,0.5
164,52,3.1538461538461537,117,1.7037037037037037,5,0,0.52,True,164.0,10,0.5
74,39,1.8974358974358974,45,2.1538461538461537,6,0,0.39,True,74.0,10,0.5
72,36,2.0,51,1.8181818181818181,5,0,0.36,True,72.0,10,0.5
201,55,3.6545454545454548,156,1.5714285714285714,4,0,0.55,False,,10,0.5
43,30,1.4333333333333333,21,2.3333333333333335,8,0,0.3,True,43.0,10,0.5
201,73,2.7534246575342465,81,3.4,11,0,0.73,False,,10,0.5
198,68,2.911764705882353,116,2.4545454545454546,9,0,0.68,True,198.0,10,0.5
66,42,1.5714285714285714,30,2.1875,8,0,0.42,True,66.0,10,0.5
74,39,1.8974358974358974,39,2.0,6,0,0.39,True,74.0,10,0.5
34,25,1.36,23,1.6666666666666667,3,0,0.25,True,34.0,10,0.5
120,52,2.3076923076923075,66,1.8928571428571428,4,0,0.52,True,120.0,10,0.5
201,66,3.0454545454545454,110,2.142857142857143,6,0,0.66,False,,10,0.5
74,40,1.85,37,1.894736842105263,4,0,0.4,True,74.0,10,0.5
201,40,5.025,163,1.48,5,0,0.4,False,,10,0.5
166,67,2.4776119402985075,82,2.024390243902439,6,0,0.67,True,166.0,10,0.5
42,29,1.4482758620689655,21,1.5384615384615385,3,0,0.29,True,42.0,10,0.5
31,25,1.24,13,2.8333333333333335,7,0,0.25,True,31.0,10,0.5
110,44,2.5,71,2.533333333333333,7,0,0.44,True,110.0,10,0.5
