path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
191,84,2.2738095238095237,20,5.266666666666667,18,12,0.84,False,,25,0.65
180,71,2.535211267605634,37,3.5,15,9,0.71,False,,25,0.65
157,70,2.242857142857143,27,3.9,11,12,0.7,False,,25,0.65
200,73,2.73972602739726,28,3.619047619047619,19,19,0.73,True,200.0,25,0.65
189,79,2.392405063291139,22,3.4878048780487805,12,23,0.79,False,,25,0.65
188,74,2.5405405405405403,30,3.9722222222222223,12,14,0.74,False,,25,0.65
194,74,2.6216216216216215,31,3.152173913043478,10,17,0.74,False,,25,0.65
200,80,2.5,26,3.4318181818181817,12,22,0.8,True,200.0,25,0.65
200,69,2.898550724637681,25,4.131578947368421,13,17,0.69,True,200.0,25,0.65
180,73,2.4657534246575343,21,5.84,18,12,0.73,False,,25,0.65
179,77,2.324675324675325,19,5.846153846153846,29,7,0.77,False,,25,0.65
200,83,2.4096385542168677,6,11.25,42,13,0.83,True,200.0,25,0.65
193,74,2.608108108108108,26,4.818181818181818,14,7,0.74,False,,25,0.65
200,74,2.7027027027027026,42,2.574074074074074,8,18,0.74,True,200.0,25,0.65
178,78,2.282051282051282,15,5.84,22,16,0.78,False,,25,0.65
200,75,2.6666666666666665,30,3.2222222222222223,15,24,0.75,True,200.0,25,0.65
200,79,2.5316455696202533,22,4.052631578947368,20,23,0.79,True,200.0,25,0.65
200,87,2.2988505747126435,1,15.25,35,15,0.87,True,200.0,25,0.65
200,68,2.9411764705882355,49,3.888888888888889,11,10,0.68,True,200.0,25,0.65
200,79,2.5316455696202533,31,3.875,11,13,0.79,True,200.0,25,0.65
182,67,2.716417910447761,44,2.6458333333333335,10,10,0.67,False,,25,0.65
95,37,2.5675675675675675,28,1.8709677419354838,6,8,0.37,False,,25,0.65
169,63,2.6825396825396823,49,2.5,10,9,0.63,False,,25,0.65
200,73,2.73972602739726,33,4.076923076923077,14,7,0.73,True,200.0,25,0.65
186,72,2.5833333333333335,31,3.3902439024390243,11,15,0.72,False,,25,0.65
200,77,2.5974025974025974,18,6.958333333333333,20,14,0.77,True,200.0,25,0.65
200,80,2.5,34,4.361111111111111,16,8,0.8,True,200.0,25,0.65
200,71,2.816901408450704,36,2.7884615384615383,7,18,0.71,True,200.0,25,0.65
187,67,2.791044776119403,49,2.857142857142857,12,17,0.67,False,,25,0.65
179,69,2.5942028985507246,28,3.1666666666666665,10,17,0.69,False,,25,0.65
200,65,3.076923076923077,43,4.382352941176471,13,7,0.65,True,200.0,25,0.65
181,73,2.4794520547945207,32,4.0,17,12,0.73,False,,25,0.65
187,74,2.527027027027027,30,4.176470588235294,12,14,0.74,False,,25,0.65
179,76,2.3552631578947367,23,3.888888888888889,14,15,0.76,False,,25,0.65
199,83,2.397590361445783,26,4.529411764705882,17,18,0.83,False,,25,0.65
181,76,2.3815789473684212,42,3.0952380952380953,11,8,0.76,False,,25,0.65
200,81,2.4691358024691357,28,3.619047619047619,12,19,0.81,True,200.0,25,0.65
178,78,2.282051282051282,23,4.235294117647059,13,10,0.78,False,,25,0.65
189,75,2.52,48,2.5833333333333335,13,16,0.75,False,,25,0.65
200,78,2.5641025641025643,16,6.576923076923077,20,12,0.78,True,200.0,25,0.65
200,69,2.898550724637681,46,4.363636363636363,10,9,0.69,True,200.0,25,0.65
157,75,2.0933333333333333,33,4.107142857142857,13,8,0.75,False,,25,0.65
156,66,2.3636363636363638,24,2.973684210526316,13,18,0.66,False,,25,0.65
177,67,2.6417910447761193,41,3.1,10,11,0.67,False,,25,0.65
200,78,2.5641025641025643,33,3.4651162790697674,15,17,0.78,True,200.0,25,0.65
200,77,2.5974025974025974,27,3.95,12,14,0.77,True,200.0,25,0.65
200,76,2.6315789473684212,17,4.685714285714286,21,18,0.76,True,200.0,25,0.65
178,71,2.507042253521127,25,3.72972972972973,15,14,0.71,False,,25,0.65
200,74,2.7027027027027026,37,3.775,12,11,0.74,True,200.0,25,0.65
200,69,2.898550724637681,36,4.3428571428571425,13,11,0.69,True,200.0,25,0.65
