path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
189,55,3.4363636363636365,81,1.6612903225806452,7,4,0.55,False,,15,0.35
195,48,4.0625,88,1.492537313432836,5,6,0.48,False,,15,0.35
147,61,2.4098360655737703,52,2.1219512195121952,5,7,0.61,False,,15,0.35
200,69,2.898550724637681,66,2.510204081632653,7,10,0.69,True,200.0,15,0.35
174,59,2.9491525423728815,59,2.1914893617021276,7,11,0.59,False,,15,0.35
185,47,3.9361702127659575,94,1.45,6,3,0.47,False,,15,0.35
200,71,2.816901408450704,67,2.3207547169811322,7,9,0.71,True,200.0,15,0.35
200,27,7.407407407407407,121,1.5,4,3,0.27,True,200.0,15,0.35
189,44,4.295454545454546,111,1.6521739130434783,3,1,0.44,False,,15,0.35
200,53,3.7735849056603774,83,2.604651162790698,10,4,0.53,True,200.0,15,0.35
200,44,4.545454545454546,97,1.5483870967741935,5,6,0.44,True,200.0,15,0.35
197,68,2.8970588235294117,67,1.8709677419354838,7,13,0.68,False,,15,0.35
200,52,3.8461538461538463,79,2.38,8,1,0.52,True,200.0,15,0.35
194,56,3.4642857142857144,84,1.6984126984126984,6,2,0.56,False,,15,0.35
196,53,3.69811320754717,95,1.86,6,7,0.53,False,,15,0.35
170,57,2.982456140350877,69,2.358974358974359,6,8,0.57,False,,15,0.35
180,55,3.272727272727273,62,4.0,11,5,0.55,False,,15,0.35
182,52,3.5,85,2.021276595744681,7,1,0.52,False,,15,0.35
193,58,3.3275862068965516,82,2.909090909090909,8,14,0.58,False,,15,0.35
192,54,3.5555555555555554,109,1.653061224489796,6,1,0.54,False,,15,0.35
171,50,3.42,78,1.9772727272727273,5,5,0.5,False,,15,0.35
186,53,3.509433962264151,87,1.6964285714285714,6,3,0.53,False,,15,0.35
180,50,3.6,88,1.5849056603773586,3,7,0.5,False,,15,0.35
175,56,3.125,83,1.934782608695652,8,2,0.56,False,,15,0.35
200,48,4.166666666666667,104,1.9787234042553192,7,2,0.48,True,200.0,15,0.35
194,64,3.03125,72,1.7313432835820894,7,5,0.64,False,,15,0.35
190,53,3.5849056603773586,86,1.8545454545454545,4,1,0.53,False,,15,0.35
190,55,3.4545454545454546,74,1.912280701754386,8,6,0.55,False,,15,0.35
176,58,3.0344827586206895,88,1.5357142857142858,4,1,0.58,False,,15,0.35
192,74,2.5945945945945947,59,2.245614035087719,10,4,0.74,False,,15,0.35
171,58,2.9482758620689653,56,2.3333333333333335,10,2,0.58,False,,15,0.35
200,58,3.4482758620689653,68,2.0317460317460316,7,3,0.58,True,200.0,15,0.35
200,66,3.0303030303030303,58,2.7083333333333335,11,11,0.66,True,200.0,15,0.35
200,70,2.857142857142857,62,2.293103448275862,11,4,0.7,True,200.0,15,0.35
196,57,3.43859649122807,83,1.9821428571428572,4,1,0.57,False,,15,0.35
200,63,3.1746031746031744,98,1.9795918367346939,6,4,0.63,True,200.0,15,0.35
188,48,3.9166666666666665,84,1.6779661016949152,5,4,0.48,False,,15,0.35
200,53,3.7735849056603774,104,2.0217391304347827,5,2,0.53,True,200.0,15,0.35
200,70,2.857142857142857,54,2.8125,11,10,0.7,True,200.0,15,0.35
150,39,3.8461538461538463,72,1.6363636363636365,8,5,0.39,False,,15,0.35
200,74,2.7027027027027026,61,2.519230769230769,8,7,0.74,True,200.0,15,0.35
181,51,3.549019607843137,72,2.0,4,10,0.51,False,,15,0.35
189,53,3.5660377358490565,82,1.8571428571428572,7,2,0.53,False,,15,0.35
171,63,2.7142857142857144,57,2.282608695652174,6,8,0.63,False,,15,0.35
186,45,4.133333333333334,80,1.4848484848484849,7,7,0.45,False,,15,0.35
181,58,3.1206896551724137,76,1.4923076923076923,6,7,0.58,False,,15,0.35
186,71,2.619718309859155,46,3.261904761904762,15,2,0.71,False,,15,0.35
200,62,3.225806451612903,88,1.9636363636363636,5,3,0.62,True,200.0,15,0.35
200,64,3.125,71,3.1538461538461537,11,5,0.64,True,200.0,15,0.35
186,71,2.619718309859155,57,3.5142857142857142,10,5,0.71,False,,15,0.35
