path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
45,41,1.0975609756097562,0,44.0,44,0,0.41,True,45.0,15,0.95
142,74,1.9189189189189189,4,27.4,52,0,0.74,True,142.0,15,0.95
79,58,1.3620689655172413,2,25.333333333333332,47,0,0.58,True,79.0,15,0.95
127,78,1.6282051282051282,6,20.0,31,0,0.78,True,127.0,15,0.95
140,69,2.028985507246377,11,11.636363636363637,26,0,0.69,True,140.0,15,0.95
10,10,1.0,2,2.3333333333333335,3,0,0.1,True,10.0,15,0.95
72,57,1.263157894736842,1,35.0,55,0,0.57,True,72.0,15,0.95
32,32,1.0,2,9.666666666666666,13,0,0.32,True,32.0,15,0.95
49,45,1.0888888888888888,4,22.0,30,0,0.45,True,49.0,15,0.95
52,42,1.2380952380952381,0,51.0,51,0,0.42,True,52.0,15,0.95
117,71,1.647887323943662,0,116.0,116,0,0.71,True,117.0,15,0.95
70,57,1.2280701754385965,2,22.333333333333332,43,0,0.57,True,70.0,15,0.95
56,48,1.1666666666666667,2,17.666666666666668,31,0,0.48,True,56.0,15,0.95
128,80,1.6,0,127.0,127,0,0.8,True,128.0,15,0.95
56,49,1.1428571428571428,1,27.0,42,0,0.49,True,56.0,15,0.95
201,82,2.451219512195122,0,200.0,200,0,0.82,False,,15,0.95
55,45,1.2222222222222223,6,8.0,15,0,0.45,True,55.0,15,0.95
186,74,2.5135135135135136,12,13.307692307692308,22,0,0.74,True,186.0,15,0.95
80,65,1.2307692307692308,5,12.333333333333334,25,0,0.65,True,80.0,15,0.95
17,17,1.0,1,7.5,14,0,0.17,True,17.0,15,0.95
70,52,1.3461538461538463,4,13.0,24,0,0.52,True,70.0,15,0.95
50,44,1.1363636363636365,3,11.5,21,0,0.44,True,50.0,15,0.95
17,17,1.0,1,7.5,14,0,0.17,True,17.0,15,0.95
157,88,1.7840909090909092,5,25.166666666666668,49,0,0.88,True,157.0,15,0.95
191,89,2.146067415730337,22,12.923076923076923,19,0,0.89,True,191.0,15,0.95
201,89,2.258426966292135,16,23.0,50,0,0.89,False,,15,0.95
81,66,1.2272727272727273,0,80.0,80,0,0.66,True,81.0,15,0.95
126,71,1.7746478873239437,7,14.75,21,0,0.71,True,126.0,15,0.95
201,90,2.2333333333333334,8,24.0,47,0,0.9,False,,15,0.95
68,48,1.4166666666666667,4,15.75,17,0,0.48,True,68.0,15,0.95
201,85,2.364705882352941,10,17.272727272727273,35,0,0.85,False,,15,0.95
30,29,1.0344827586206897,0,29.0,29,0,0.29,True,30.0,15,0.95
50,43,1.1627906976744187,0,49.0,49,0,0.43,True,50.0,15,0.95
62,47,1.3191489361702127,3,14.5,17,0,0.47,True,62.0,15,0.95
29,27,1.0740740740740742,0,28.0,28,0,0.27,True,29.0,15,0.95
135,81,1.6666666666666667,0,134.0,134,0,0.81,True,135.0,15,0.95
173,89,1.9438202247191012,7,20.625,44,0,0.89,True,173.0,15,0.95
166,86,1.930232558139535,0,165.0,165,0,0.86,True,166.0,15,0.95
143,79,1.8101265822784811,0,142.0,142,0,0.79,True,143.0,15,0.95
89,55,1.6181818181818182,4,16.8,29,0,0.55,True,89.0,15,0.95
101,70,1.4428571428571428,3,24.25,44,0,0.7,True,101.0,15,0.95
67,57,1.1754385964912282,0,66.0,66,0,0.57,True,67.0,15,0.95
201,85,2.364705882352941,0,200.0,200,0,0.85,False,,15,0.95
25,25,1.0,0,24.0,24,0,0.25,True,25.0,15,0.95
14,14,1.0,2,5.5,10,0,0.14,True,14.0,15,0.95
201,87,2.310344827586207,25,6.730769230769231,17,0,0.87,False,,15,0.95
201,92,2.1847826086956523,8,21.333333333333332,67,0,0.92,False,,15,0.95
57,53,1.0754716981132075,0,56.0,56,0,0.53,True,57.0,15,0.95
20,20,1.0,1,9.0,16,0,0.2,True,20.0,15,0.95
123,53,2.3207547169811322,0,122.0,122,0,0.53,True,123.0,15,0.95
