path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
165,78,2.1153846153846154,11,12.75,50,0,0.78,True,165.0,5,0.85
130,68,1.911764705882353,20,5.190476190476191,18,0,0.68,True,130.0,5,0.85
201,74,2.7162162162162162,44,6.782608695652174,21,0,0.74,False,,5,0.85
201,68,2.9558823529411766,67,2.7142857142857144,9,0,0.68,False,,5,0.85
109,60,1.8166666666666667,33,2.8846153846153846,9,0,0.6,True,109.0,5,0.85
185,73,2.5342465753424657,65,2.975,9,0,0.73,True,185.0,5,0.85
201,55,3.6545454545454548,99,1.7413793103448276,7,0,0.55,False,,5,0.85
82,58,1.4137931034482758,9,7.2,12,0,0.58,True,82.0,5,0.85
201,82,2.451219512195122,26,6.444444444444445,13,0,0.82,False,,5,0.85
73,43,1.697674418604651,17,3.235294117647059,8,0,0.43,True,73.0,5,0.85
65,43,1.5116279069767442,16,3.6923076923076925,7,0,0.43,True,65.0,5,0.85
143,65,2.2,42,2.9411764705882355,7,0,0.65,True,143.0,5,0.85
21,20,1.05,4,3.2,7,0,0.2,True,21.0,5,0.85
112,53,2.1132075471698113,38,2.5172413793103448,7,0,0.53,True,112.0,5,0.85
201,74,2.7162162162162162,65,3.0681818181818183,9,0,0.74,False,,5,0.85
39,33,1.1818181818181819,2,18.0,29,0,0.33,True,39.0,5,0.85
56,36,1.5555555555555556,16,2.2941176470588234,6,0,0.36,True,56.0,5,0.85
56,38,1.4736842105263157,12,6.142857142857143,15,0,0.38,True,56.0,5,0.85
201,67,3.0,29,7.125,22,0,0.67,False,,5,0.85
5,5,1.0,0,4.0,4,0,0.05,True,5.0,5,0.85
71,47,1.5106382978723405,9,6.777777777777778,42,0,0.47,True,71.0,5,0.85
36,31,1.1612903225806452,6,4.142857142857143,11,0,0.31,True,36.0,5,0.85
63,46,1.3695652173913044,5,9.5,17,0,0.46,True,63.0,5,0.85
65,47,1.3829787234042554,5,9.833333333333334,21,0,0.47,True,65.0,5,0.85
89,58,1.5344827586206897,9,8.777777777777779,19,0,0.58,True,89.0,5,0.85
81,35,2.3142857142857145,39,2.2777777777777777,4,0,0.35,True,81.0,5,0.85
4,4,1.0,1,2.0,2,0,0.04,True,4.0,5,0.85
139,64,2.171875,33,4.2,9,0,0.64,True,139.0,5,0.85
164,68,2.411764705882353,49,3.9310344827586206,11,0,0.68,True,164.0,5,0.85
26,21,1.2380952380952381,6,2.7142857142857144,7,0,0.21,True,26.0,5,0.85
140,65,2.1538461538461537,22,5.086956521739131,13,0,0.65,True,140.0,5,0.85
46,38,1.2105263157894737,9,4.0,8,0,0.38,True,46.0,5,0.85
90,57,1.5789473684210527,13,5.428571428571429,8,0,0.57,True,90.0,5,0.85
103,56,1.8392857142857142,13,6.357142857142857,14,0,0.56,True,103.0,5,0.85
80,41,1.951219512195122,32,2.238095238095238,7,0,0.41,True,80.0,5,0.85
129,51,2.5294117647058822,59,2.76,5,0,0.51,True,129.0,5,0.85
86,47,1.8297872340425532,18,3.526315789473684,6,0,0.47,True,86.0,5,0.85
201,66,3.0454545454545454,79,3.5588235294117645,10,0,0.66,False,,5,0.85
37,30,1.2333333333333334,3,8.25,20,0,0.3,True,37.0,5,0.85
201,75,2.68,34,4.742857142857143,11,0,0.75,False,,5,0.85
42,22,1.9090909090909092,20,2.1,4,0,0.22,True,42.0,5,0.85
44,19,2.3157894736842106,18,2.5,5,0,0.19,True,44.0,5,0.85
10,10,1.0,3,3.0,4,0,0.1,True,10.0,5,0.85
109,61,1.7868852459016393,28,4.0,11,0,0.61,True,109.0,5,0.85
63,30,2.1,27,1.75,4,0,0.3,True,63.0,5,0.85
18,16,1.125,4,2.6,5,0,0.16,True,18.0,5,0.85
12,12,1.0,2,4.5,5,0,0.12,True,12.0,5,0.85
14,14,1.0,3,3.3333333333333335,7,0,0.14,True,14.0,5,0.85
22,21,1.0476190476190477,2,9.5,12,0,0.21,True,22.0,5,0.85
88,44,2.0,29,2.9,6,0,0.44,True,88.0,5,0.85
