path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
41,41,1.0,6,5.666666666666667,18,0,0.41,True,41.0,25,0.75
68,58,1.1724137931034482,6,12.2,29,0,0.58,True,68.0,25,0.75
13,13,1.0,3,3.0,7,0,0.13,True,13.0,25,0.75
42,42,1.0,7,6.8,16,0,0.42,True,42.0,25,0.75
82,61,1.3442622950819672,7,14.8,25,0,0.61,True,82.0,25,0.75
19,19,1.0,0,18.0,18,0,0.19,True,19.0,25,0.75
13,13,1.0,4,2.0,3,0,0.13,True,13.0,25,0.75
100,68,1.4705882352941178,20,5.642857142857143,21,0,0.68,True,100.0,25,0.75
201,85,2.364705882352941,53,5.444444444444445,26,0,0.85,False,,25,0.75
56,49,1.1428571428571428,15,4.0,11,0,0.49,True,56.0,25,0.75
27,27,1.0,8,6.0,12,0,0.27,True,27.0,25,0.75
51,46,1.108695652173913,11,9.75,20,0,0.46,True,51.0,25,0.75
183,89,2.056179775280899,29,6.375,24,0,0.89,True,183.0,25,0.75
66,54,1.2222222222222223,0,65.0,65,0,0.54,True,66.0,25,0.75
13,13,1.0,5,1.75,3,0,0.13,True,13.0,25,0.75
28,28,1.0,5,5.5,13,0,0.28,True,28.0,25,0.75
201,91,2.208791208791209,35,7.173913043478261,17,0,0.91,False,,25,0.75
34,34,1.0,10,3.2857142857142856,8,0,0.34,True,34.0,25,0.75
194,88,2.2045454545454546,34,4.676470588235294,20,0,0.88,True,194.0,25,0.75
201,87,2.310344827586207,22,8.090909090909092,24,0,0.87,False,,25,0.75
24,24,1.0,5,3.0,9,0,0.24,True,24.0,25,0.75
186,94,1.9787234042553192,8,19.666666666666668,54,0,0.94,True,186.0,25,0.75
83,58,1.4310344827586208,23,3.4705882352941178,13,0,0.58,True,83.0,25,0.75
120,83,1.4457831325301205,17,8.5,21,0,0.83,True,120.0,25,0.75
36,36,1.0,3,8.0,22,0,0.36,True,36.0,25,0.75
104,69,1.5072463768115942,21,5.466666666666667,13,0,0.69,True,104.0,25,0.75
14,14,1.0,5,2.0,4,0,0.14,True,14.0,25,0.75
4,4,1.0,1,2.0,2,0,0.04,True,4.0,25,0.75
76,65,1.1692307692307693,6,9.857142857142858,23,0,0.65,True,76.0,25,0.75
162,85,1.9058823529411764,20,10.071428571428571,20,0,0.85,True,162.0,25,0.75
26,26,1.0,6,4.75,6,0,0.26,True,26.0,25,0.75
88,63,1.3968253968253967,17,5.833333333333333,13,0,0.63,True,88.0,25,0.75
78,64,1.21875,10,9.571428571428571,23,0,0.64,True,78.0,25,0.75
201,83,2.4216867469879517,24,13.538461538461538,27,0,0.83,False,,25,0.75
28,28,1.0,5,7.333333333333333,17,0,0.28,True,28.0,25,0.75
201,78,2.576923076923077,43,5.064516129032258,13,0,0.78,False,,25,0.75
61,47,1.297872340425532,11,8.166666666666666,19,0,0.47,True,61.0,25,0.75
19,19,1.0,7,2.75,5,0,0.19,True,19.0,25,0.75
89,64,1.390625,15,7.3,16,0,0.64,True,89.0,25,0.75
35,35,1.0,5,5.8,16,0,0.35,True,35.0,25,0.75
33,33,1.0,7,5.0,12,0,0.33,True,33.0,25,0.75
26,26,1.0,3,11.0,17,0,0.26,True,26.0,25,0.75
91,59,1.5423728813559323,15,5.769230769230769,21,0,0.59,True,91.0,25,0.75
62,60,1.0333333333333334,7,10.8,25,0,0.6,True,62.0,25,0.75
201,86,2.3372093023255816,48,5.428571428571429,22,0,0.86,False,,25,0.75
81,59,1.3728813559322033,13,9.571428571428571,23,0,0.59,True,81.0,25,0.75
96,75,1.28,10,12.142857142857142,26,0,0.75,True,96.0,25,0.75
124,83,1.4939759036144578,26,6.0625,17,0,0.83,True,124.0,25,0.75
23,23,1.0,4,3.6,8,0,0.23,True,23.0,25,0.75
8,8,1.0,1,3.0,3,0,0.08,True,8.0,25,0.75
