path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
201,69,2.9130434782608696,121,1.975,5,0,0.69,False,,10,0.45
109,50,2.18,67,1.3666666666666667,3,0,0.5,True,109.0,10,0.45
73,33,2.212121212121212,53,1.4615384615384615,2,0,0.33,True,73.0,10,0.45
119,55,2.1636363636363636,66,1.9259259259259258,5,0,0.55,True,119.0,10,0.45
6,6,1.0,4,1.0,1,0,0.06,True,6.0,10,0.45
80,47,1.702127659574468,32,2.473684210526316,6,0,0.47,True,80.0,10,0.45
33,28,1.1785714285714286,13,2.7142857142857144,6,0,0.28,True,33.0,10,0.45
201,58,3.4655172413793105,128,1.565217391304348,3,0,0.58,False,,10,0.45
153,63,2.4285714285714284,83,1.864864864864865,5,0,0.63,True,153.0,10,0.45
6,6,1.0,3,2.0,2,0,0.06,True,6.0,10,0.45
58,30,1.9333333333333333,36,1.75,5,0,0.3,True,58.0,10,0.45
18,18,1.0,9,2.6666666666666665,4,0,0.18,True,18.0,10,0.45
201,63,3.1904761904761907,115,1.8478260869565217,6,0,0.63,False,,10,0.45
201,58,3.4655172413793105,125,1.6304347826086956,4,0,0.58,False,,10,0.45
64,45,1.4222222222222223,35,1.5555555555555556,4,0,0.45,True,64.0,10,0.45
201,69,2.9130434782608696,99,2.6578947368421053,9,0,0.69,False,,10,0.45
201,45,4.466666666666667,163,1.6818181818181819,5,0,0.45,False,,10,0.45
125,60,2.0833333333333335,73,1.8214285714285714,4,0,0.6,True,125.0,10,0.45
17,17,1.0,12,1.0,1,0,0.17,True,17.0,10,0.45
9,9,1.0,5,1.5,2,0,0.09,True,9.0,10,0.45
201,69,2.9130434782608696,94,3.3125,13,0,0.69,False,,10,0.45
13,13,1.0,8,1.3333333333333333,2,0,0.13,True,13.0,10,0.45
201,69,2.9130434782608696,114,1.72,4,0,0.69,False,,10,0.45
201,61,3.2950819672131146,125,1.744186046511628,5,0,0.61,False,,10,0.45
201,51,3.9411764705882355,156,2.0952380952380953,7,0,0.51,False,,10,0.45
90,51,1.7647058823529411,43,2.0,5,0,0.51,True,90.0,10,0.45
128,54,2.3703703703703702,73,2.347826086956522,6,0,0.54,True,128.0,10,0.45
201,61,3.2950819672131146,111,2.4054054054054053,6,0,0.61,False,,10,0.45
47,33,1.4242424242424243,20,3.7142857142857144,7,0,0.33,True,47.0,10,0.45
14,14,1.0,10,1.0,1,0,0.14,True,14.0,10,0.45
185,78,2.371794871794872,78,2.2083333333333335,7,0,0.78,True,185.0,10,0.45
201,53,3.792452830188679,145,2.037037037037037,7,0,0.53,False,,10,0.45
201,54,3.7222222222222223,151,1.75,4,0,0.54,False,,10,0.45
201,54,3.7222222222222223,142,1.288888888888889,3,0,0.54,False,,10,0.45
201,61,3.2950819672131146,118,1.9069767441860466,10,0,0.61,False,,10,0.45
45,33,1.3636363636363635,26,1.8,4,0,0.33,True,45.0,10,0.45
201,46,4.369565217391305,126,1.608695652173913,5,0,0.46,False,,10,0.45
14,14,1.0,11,1.0,1,0,0.14,True,14.0,10,0.45
201,27,7.444444444444445,180,1.1764705882352942,4,0,0.27,False,,10,0.45
91,49,1.8571428571428572,44,2.4210526315789473,7,0,0.49,True,91.0,10,0.45
201,63,3.1904761904761907,127,1.9210526315789473,6,0,0.63,False,,10,0.45
192,65,2.953846153846154,109,1.3898305084745763,5,0,0.65,True,192.0,10,0.45
29,24,1.2083333333333333,19,1.125,2,0,0.24,True,29.0,10,0.45
175,57,3.0701754385964914,120,1.588235294117647,3,0,0.57,True,175.0,10,0.45
12,12,1.0,10,1.0,1,0,0.12,True,12.0,10,0.45
117,57,2.0526315789473686,61,1.8333333333333333,5,0,0.57,True,117.0,10,0.45
11,11,1.0,7,1.5,2,0,0.11,True,11.0,10,0.45
152,56,2.7142857142857144,97,2.0,7,0,0.56,True,152.0,10,0.45
60,39,1.5384615384615385,28,3.1,9,0,0.39,True,60.0,10,0.45
159,56,2.8392857142857144,93,2.2413793103448274,10,0,0.56,True,159.0,10,0.45
