path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
135,30,4.5,72,1.2,5,2,0.3,False,,15,0.4
165,58,2.8448275862068964,86,2.34375,6,3,0.58,False,,15,0.4
198,54,3.6666666666666665,71,1.935483870967742,9,6,0.54,False,,15,0.4
178,62,2.870967741935484,78,1.96,7,1,0.62,False,,15,0.4
180,71,2.535211267605634,44,3.119047619047619,8,4,0.71,False,,15,0.4
188,57,3.2982456140350878,95,1.6923076923076923,4,4,0.57,False,,15,0.4
172,59,2.9152542372881354,59,3.0,13,4,0.59,False,,15,0.4
144,54,2.6666666666666665,56,2.0232558139534884,6,0,0.54,False,,15,0.4
195,64,3.046875,76,1.6714285714285715,7,1,0.64,False,,15,0.4
191,50,3.82,97,1.4576271186440677,4,7,0.5,False,,15,0.4
200,73,2.73972602739726,56,2.4909090909090907,9,6,0.73,True,200.0,15,0.4
179,69,2.5942028985507246,58,3.138888888888889,11,7,0.69,False,,15,0.4
179,58,3.086206896551724,68,2.3260869565217392,8,3,0.58,False,,15,0.4
183,71,2.5774647887323945,51,2.574468085106383,9,10,0.71,False,,15,0.4
187,63,2.9682539682539684,72,2.0,6,6,0.63,False,,15,0.4
189,63,3.0,72,1.7936507936507937,4,3,0.63,False,,15,0.4
158,62,2.5483870967741935,59,2.0217391304347827,6,5,0.62,False,,15,0.4
200,63,3.1746031746031744,61,2.66,9,5,0.63,True,200.0,15,0.4
196,57,3.43859649122807,80,2.28,7,1,0.57,False,,15,0.4
178,58,3.0689655172413794,57,2.2549019607843137,9,5,0.58,False,,15,0.4
200,58,3.4482758620689653,69,1.7536231884057971,8,9,0.58,True,200.0,15,0.4
193,56,3.4464285714285716,92,1.719298245614035,6,2,0.56,False,,15,0.4
153,54,2.8333333333333335,52,2.675675675675676,12,1,0.54,False,,15,0.4
190,50,3.8,86,1.8679245283018868,5,4,0.5,False,,15,0.4
200,63,3.1746031746031744,80,2.24,9,7,0.63,True,200.0,15,0.4
171,54,3.1666666666666665,71,1.7222222222222223,6,6,0.54,False,,15,0.4
195,60,3.25,67,2.175438596491228,6,3,0.6,False,,15,0.4
200,60,3.3333333333333335,85,1.9649122807017543,6,2,0.6,True,200.0,15,0.4
200,59,3.389830508474576,62,2.2982456140350878,10,6,0.59,True,200.0,15,0.4
192,51,3.764705882352941,68,2.36,9,5,0.51,False,,15,0.4
196,37,5.297297297297297,126,1.511111111111111,5,1,0.37,False,,15,0.4
195,66,2.9545454545454546,53,2.76,11,3,0.66,False,,15,0.4
192,51,3.764705882352941,76,2.1538461538461537,9,3,0.51,False,,15,0.4
200,71,2.816901408450704,56,3.159090909090909,12,4,0.71,True,200.0,15,0.4
190,74,2.5675675675675675,62,3.236842105263158,11,4,0.74,False,,15,0.4
200,74,2.7027027027027026,45,2.9183673469387754,8,11,0.74,True,200.0,15,0.4
192,68,2.823529411764706,77,1.894736842105263,6,6,0.68,False,,15,0.4
188,59,3.1864406779661016,54,2.4150943396226414,12,5,0.59,False,,15,0.4
200,68,2.9411764705882355,69,2.3207547169811322,8,7,0.68,True,200.0,15,0.4
200,65,3.076923076923077,58,2.75,7,9,0.65,True,200.0,15,0.4
200,58,3.4482758620689653,69,2.4705882352941178,8,4,0.58,True,200.0,15,0.4
189,62,3.0483870967741935,61,2.4285714285714284,10,8,0.62,False,,15,0.4
183,39,4.6923076923076925,126,1.1914893617021276,3,0,0.39,False,,15,0.4
200,68,2.9411764705882355,57,2.4814814814814814,10,8,0.68,True,200.0,15,0.4
200,62,3.225806451612903,94,1.8518518518518519,5,5,0.62,True,200.0,15,0.4
186,60,3.1,73,1.7076923076923076,6,1,0.6,False,,15,0.4
113,31,3.6451612903225805,63,1.6538461538461537,4,6,0.31,False,,15,0.4
182,57,3.192982456140351,58,2.3137254901960786,13,5,0.57,False,,15,0.4
169,52,3.25,82,1.5510204081632653,6,10,0.52,False,,15,0.4
200,64,3.125,73,2.3076923076923075,10,6,0.64,True,200.0,15,0.4
