path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
127,45,2.8222222222222224,81,1.3636363636363635,3,0,0.45,True,127.0,10,0.55
13,13,1.0,9,1.5,2,0,0.13,True,13.0,10,0.55
23,23,1.0,10,3.0,7,0,0.23,True,23.0,10,0.55
80,36,2.2222222222222223,51,1.5555555555555556,3,0,0.36,True,80.0,10,0.55
201,74,2.7162162162162162,80,2.608695652173913,5,0,0.74,False,,10,0.55
201,57,3.526315789473684,139,1.8484848484848484,8,0,0.57,False,,10,0.55
87,45,1.9333333333333333,42,2.2,6,0,0.45,True,87.0,10,0.55
8,8,1.0,4,1.5,2,0,0.08,True,8.0,10,0.55
113,58,1.9482758620689655,52,3.0,9,0,0.58,True,113.0,10,0.55
29,28,1.0357142857142858,8,2.2222222222222223,7,0,0.28,True,29.0,10,0.55
34,29,1.1724137931034482,17,1.6,3,0,0.29,True,34.0,10,0.55
201,74,2.7162162162162162,102,1.96,6,0,0.74,False,,10,0.55
51,36,1.4166666666666667,24,2.1666666666666665,5,0,0.36,True,51.0,10,0.55
201,60,3.35,115,1.8085106382978724,7,0,0.6,False,,10,0.55
130,63,2.0634920634920637,51,2.1666666666666665,9,0,0.63,True,130.0,10,0.55
121,51,2.372549019607843,79,1.3666666666666667,3,0,0.51,True,121.0,10,0.55
112,50,2.24,66,1.8,4,0,0.5,True,112.0,10,0.55
153,68,2.25,72,2.1621621621621623,6,0,0.68,True,153.0,10,0.55
79,31,2.5483870967741935,61,1.3076923076923077,2,0,0.31,True,79.0,10,0.55
112,48,2.3333333333333335,68,2.388888888888889,8,0,0.48,True,112.0,10,0.55
93,59,1.576271186440678,30,2.8181818181818183,10,0,0.59,True,93.0,10,0.55
19,16,1.1875,9,2.25,3,0,0.16,True,19.0,10,0.55
26,22,1.1818181818181819,12,1.625,3,0,0.22,True,26.0,10,0.55
201,85,2.364705882352941,56,3.2,10,0,0.85,False,,10,0.55
201,81,2.4814814814814814,80,2.4,9,0,0.81,False,,10,0.55
46,27,1.7037037037037037,29,1.4545454545454546,3,0,0.27,True,46.0,10,0.55
28,26,1.0769230769230769,15,1.5,3,0,0.26,True,28.0,10,0.55
201,34,5.911764705882353,156,1.6296296296296295,3,0,0.34,False,,10,0.55
201,72,2.7916666666666665,102,2.2790697674418605,11,0,0.72,False,,10,0.55
116,61,1.901639344262295,52,2.3333333333333335,6,0,0.61,True,116.0,10,0.55
201,75,2.68,88,2.488888888888889,8,0,0.75,False,,10,0.55
36,33,1.0909090909090908,10,3.5714285714285716,7,0,0.33,True,36.0,10,0.55
201,73,2.7534246575342465,78,2.595744680851064,11,0,0.73,False,,10,0.55
201,66,3.0454545454545454,122,1.813953488372093,5,0,0.66,False,,10,0.55
201,77,2.6103896103896105,74,2.8636363636363638,8,0,0.77,False,,10,0.55
201,62,3.2419354838709675,110,1.4754098360655739,5,0,0.62,False,,10,0.55
78,52,1.5,31,2.3,7,0,0.52,True,78.0,10,0.55
65,37,1.7567567567567568,31,1.8333333333333333,4,0,0.37,True,65.0,10,0.55
201,15,13.4,200,0.0,0,0,0.15,False,,10,0.55
201,71,2.8309859154929575,105,2.111111111111111,5,0,0.71,False,,10,0.55
134,54,2.4814814814814814,82,1.8214285714285714,5,0,0.54,True,134.0,10,0.55
74,40,1.85,38,2.5,6,0,0.4,True,74.0,10,0.55
201,68,2.9558823529411766,115,1.8888888888888888,5,0,0.68,False,,10,0.55
105,54,1.9444444444444444,45,3.933333333333333,10,0,0.54,True,105.0,10,0.55
58,39,1.4871794871794872,20,2.3125,7,0,0.39,True,58.0,10,0.55
48,33,1.4545454545454546,21,2.0,5,0,0.33,True,48.0,10,0.55
70,26,2.6923076923076925,48,2.3333333333333335,4,0,0.26,True,70.0,10,0.55
201,75,2.68,69,2.7872340425531914,7,0,0.75,False,,10,0.55
5,5,1.0,3,1.0,1,0,0.05,True,5.0,10,0.55
40,22,1.8181818181818181,30,1.0,1,0,0.22,True,40.0,10,0.55
