path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
200,76,2.6315789473684212,32,9.166666666666666,27,2,0.76,True,200.0,5,0.95
200,69,2.898550724637681,20,7.695652173913044,17,2,0.69,True,200.0,5,0.95
200,78,2.5641025641025643,11,13.285714285714286,55,2,0.78,True,200.0,5,0.95
200,70,2.857142857142857,11,11.5,45,4,0.7,True,200.0,5,0.95
200,81,2.4691358024691357,0,99.0,137,1,0.81,True,200.0,5,0.95
200,82,2.4390243902439024,0,32.333333333333336,70,5,0.82,True,200.0,5,0.95
200,77,2.5974025974025974,0,65.66666666666667,98,2,0.77,True,200.0,5,0.95
200,82,2.4390243902439024,0,65.66666666666667,123,2,0.82,True,200.0,5,0.95
200,60,3.3333333333333335,36,4.378378378378378,21,1,0.6,True,200.0,5,0.95
200,74,2.7027027027027026,7,21.22222222222222,64,1,0.74,True,200.0,5,0.95
200,76,2.6315789473684212,4,32.333333333333336,80,1,0.76,True,200.0,5,0.95
200,73,2.73972602739726,5,27.571428571428573,64,1,0.73,True,200.0,5,0.95
200,79,2.5316455696202533,0,49.0,75,3,0.79,True,200.0,5,0.95
200,76,2.6315789473684212,12,10.11111111111111,36,5,0.76,True,200.0,5,0.95
200,76,2.6315789473684212,0,65.33333333333333,96,3,0.76,True,200.0,5,0.95
200,71,2.816901408450704,11,14.384615384615385,31,1,0.71,True,200.0,5,0.95
200,71,2.816901408450704,16,10.705882352941176,26,1,0.71,True,200.0,5,0.95
200,74,2.7027027027027026,0,49.0,94,3,0.74,True,200.0,5,0.95
200,76,2.6315789473684212,18,8.523809523809524,24,2,0.76,True,200.0,5,0.95
200,74,2.7027027027027026,20,8.0,15,3,0.74,True,200.0,5,0.95
200,80,2.5,0,99.0,146,1,0.8,True,200.0,5,0.95
200,82,2.4390243902439024,0,199.0,199,0,0.82,True,200.0,5,0.95
200,77,2.5974025974025974,0,99.0,189,1,0.77,True,200.0,5,0.95
200,77,2.5974025974025974,10,10.764705882352942,40,6,0.77,True,200.0,5,0.95
200,76,2.6315789473684212,4,27.571428571428573,49,2,0.76,True,200.0,5,0.95
200,71,2.816901408450704,6,21.22222222222222,42,2,0.71,True,200.0,5,0.95
200,73,2.73972602739726,10,8.523809523809524,22,10,0.73,True,200.0,5,0.95
200,74,2.7027027027027026,0,199.0,199,0,0.74,True,200.0,5,0.95
200,71,2.816901408450704,20,6.142857142857143,23,7,0.71,True,200.0,5,0.95
200,73,2.73972602739726,0,49.0,76,3,0.73,True,200.0,5,0.95
200,78,2.5641025641025643,9,17.09090909090909,35,2,0.78,True,200.0,5,0.95
200,68,2.9411764705882355,26,5.290322580645161,16,9,0.68,True,200.0,5,0.95
200,78,2.5641025641025643,5,24.0,56,2,0.78,True,200.0,5,0.95
200,79,2.5316455696202533,0,65.66666666666667,124,2,0.79,True,200.0,5,0.95
200,77,2.5974025974025974,0,49.0,124,3,0.77,True,200.0,5,0.95
200,80,2.5,0,65.66666666666667,103,2,0.8,True,200.0,5,0.95
193,67,2.8805970149253732,36,6.25,17,6,0.67,False,,5,0.95
200,80,2.5,0,39.0,107,4,0.8,True,200.0,5,0.95
200,73,2.73972602739726,10,12.333333333333334,21,4,0.73,True,200.0,5,0.95
200,80,2.5,0,99.0,175,1,0.8,True,200.0,5,0.95
200,72,2.7777777777777777,0,39.0,61,4,0.72,True,200.0,5,0.95
200,69,2.898550724637681,9,17.181818181818183,46,1,0.69,True,200.0,5,0.95
200,76,2.6315789473684212,9,14.384615384615385,40,3,0.76,True,200.0,5,0.95
200,77,2.5974025974025974,4,19.0,57,5,0.77,True,200.0,5,0.95
200,76,2.6315789473684212,1,49.0,72,2,0.76,True,200.0,5,0.95
200,77,2.5974025974025974,4,38.8,63,1,0.77,True,200.0,5,0.95
200,77,2.5974025974025974,0,99.0,156,1,0.77,True,200.0,5,0.95
200,75,2.6666666666666665,3,21.22222222222222,40,5,0.75,True,200.0,5,0.95
200,79,2.5316455696202533,29,5.419354838709677,13,2,0.79,True,200.0,5,0.95
200,79,2.5316455696202533,0,65.66666666666667,102,2,0.79,True,200.0,5,0.95
