path_length,unique_nodes_visited,path_inefficiency_ratio,distractions,avg_hyperfocus,max_hyperfocus,backtracks,coverage,success,steps_to_success,memory_size,attention_threshold
196,78,2.5128205128205128,36,4.59375,25,12,0.78,False,,25,0.75
200,69,2.898550724637681,16,7.208333333333333,17,10,0.69,True,200.0,25,0.75
174,66,2.6363636363636362,13,6.565217391304348,28,9,0.66,False,,25,0.75
185,70,2.642857142857143,30,3.325,13,21,0.7,False,,25,0.75
180,69,2.608695652173913,28,5.37037037037037,15,6,0.69,False,,25,0.75
200,73,2.73972602739726,18,5.0,14,16,0.73,True,200.0,25,0.75
179,79,2.2658227848101267,8,9.235294117647058,20,13,0.79,False,,25,0.75
146,67,2.1791044776119404,21,3.5806451612903225,11,13,0.67,False,,25,0.75
178,72,2.4722222222222223,23,4.0285714285714285,13,13,0.72,False,,25,0.75
200,85,2.3529411764705883,10,5.387096774193548,21,22,0.85,True,200.0,25,0.75
200,84,2.380952380952381,6,9.157894736842104,28,19,0.84,True,200.0,25,0.75
200,70,2.857142857142857,31,3.217391304347826,9,20,0.7,True,200.0,25,0.75
200,83,2.4096385542168677,22,5.482758620689655,14,18,0.83,True,200.0,25,0.75
200,80,2.5,9,9.526315789473685,27,9,0.8,True,200.0,25,0.75
200,79,2.5316455696202533,19,5.566666666666666,16,13,0.79,True,200.0,25,0.75
192,71,2.704225352112676,16,6.916666666666667,18,9,0.71,False,,25,0.75
200,72,2.7777777777777777,19,4.9393939393939394,15,17,0.72,True,200.0,25,0.75
200,79,2.5316455696202533,24,4.6571428571428575,15,12,0.79,True,200.0,25,0.75
196,82,2.3902439024390243,27,4.848484848484849,13,8,0.82,False,,25,0.75
200,85,2.3529411764705883,8,11.4375,29,8,0.85,True,200.0,25,0.75
200,77,2.5974025974025974,13,7.909090909090909,21,12,0.77,True,200.0,25,0.75
101,52,1.9423076923076923,31,4.0,11,5,0.52,False,,25,0.75
198,77,2.5714285714285716,20,4.909090909090909,23,15,0.77,False,,25,0.75
200,76,2.6315789473684212,39,3.409090909090909,15,10,0.76,True,200.0,25,0.75
189,81,2.3333333333333335,26,3.6153846153846154,13,21,0.81,False,,25,0.75
200,77,2.5974025974025974,16,5.75,15,22,0.77,True,200.0,25,0.75
200,77,2.5974025974025974,35,3.675,22,17,0.77,True,200.0,25,0.75
190,69,2.753623188405797,29,3.575,11,17,0.69,False,,25,0.75
200,81,2.4691358024691357,12,5.793103448275862,21,19,0.81,True,200.0,25,0.75
200,82,2.4390243902439024,10,6.035714285714286,21,20,0.82,True,200.0,25,0.75
163,71,2.295774647887324,19,5.0,20,13,0.71,False,,25,0.75
148,69,2.1449275362318843,39,3.3793103448275863,9,10,0.69,False,,25,0.75
186,82,2.268292682926829,19,5.851851851851852,24,8,0.82,False,,25,0.75
200,72,2.7777777777777777,31,3.8,11,16,0.72,True,200.0,25,0.75
158,62,2.5483870967741935,24,2.8,11,21,0.62,False,,25,0.75
159,65,2.4461538461538463,32,5.173913043478261,16,7,0.65,False,,25,0.75
200,76,2.6315789473684212,23,5.15625,12,11,0.76,True,200.0,25,0.75
200,76,2.6315789473684212,29,5.0,14,5,0.76,True,200.0,25,0.75
200,80,2.5,3,11.5,29,12,0.8,True,200.0,25,0.75
200,82,2.4390243902439024,20,6.0,14,11,0.82,True,200.0,25,0.75
200,79,2.5316455696202533,14,4.078947368421052,11,30,0.79,True,200.0,25,0.75
200,78,2.5641025641025643,33,3.619047619047619,13,14,0.78,True,200.0,25,0.75
200,76,2.6315789473684212,8,6.92,19,18,0.76,True,200.0,25,0.75
182,70,2.6,34,3.375,15,12,0.7,False,,25,0.75
147,61,2.4098360655737703,45,2.78125,12,12,0.61,False,,25,0.75
178,74,2.4054054054054053,25,4.085714285714285,15,9,0.74,False,,25,0.75
200,82,2.4390243902439024,13,7.25,27,12,0.82,True,200.0,25,0.75
200,77,2.5974025974025974,33,3.4,13,13,0.77,True,200.0,25,0.75
200,67,2.985074626865672,44,3.111111111111111,11,15,0.67,True,200.0,25,0.75
186,86,2.1627906976744184,9,6.24,28,20,0.86,False,,25,0.75
